collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-26T11:00,20.5,87,0.0,2.9,5.5,5.4
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-26T12:00,22.1,76,0.0,5.5,5.6,5.4
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-26T13:00,22.8,69,0.0,5.5,5.6,5.5
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-26T14:00,23.5,66,0.0,3.2,5.6,5.5
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-26T15:00,23.1,68,0.0,3.8,5.7,5.5
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-26T16:00,23.6,67,0.0,5.0,5.8,5.6
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-26T17:00,23.0,73,0.0,4.0,6.0,5.8
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-26T18:00,22.2,80,0.0,1.5,7.0,6.8
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-26T19:00,20.8,89,0.0,3.3,10.2,9.9
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-26T20:00,20.4,90,0.0,3.2,12.0,11.6
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-26T21:00,20.2,89,0.0,2.7,12.8,12.1
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-26T22:00,19.8,88,0.0,4.4,13.9,13.0
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-26T23:00,19.4,89,0.0,4.2,15.3,14.1
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T00:00,19.1,89,0.0,4.0,16.6,14.8
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T01:00,18.8,88,0.0,3.8,17.6,15.0
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T02:00,18.7,87,0.0,3.9,18.7,15.5
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T03:00,18.3,88,0.0,3.6,19.6,16.0
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T04:00,18.1,88,0.0,2.6,20.4,16.4
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T05:00,17.8,88,0.0,3.2,21.0,16.8
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T06:00,17.6,89,0.0,3.3,20.8,17.3
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T07:00,17.5,89,0.0,2.3,21.5,18.4
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T08:00,18.3,86,0.0,2.5,20.4,17.2
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T09:00,20.2,78,0.0,2.7,18.8,13.7
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T10:00,21.9,71,0.0,2.4,17.3,12.4
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T11:00,23.4,65,0.0,1.4,15.9,11.5
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T12:00,24.1,63,0.0,2.9,14.2,10.5
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T13:00,24.5,61,0.0,4.7,10.9,8.5
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T14:00,24.7,63,0.0,6.0,8.6,7.2
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T15:00,24.7,65,0.0,5.7,8.5,7.5
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T16:00,24.5,68,0.0,5.1,9.0,8.1
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T17:00,24.0,73,0.0,4.6,9.7,8.9
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T18:00,23.1,81,0.0,4.7,10.8,9.8
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T19:00,22.2,84,0.0,5.2,12.7,11.5
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T20:00,21.6,88,0.0,4.3,15.0,13.7
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T21:00,21.1,91,0.0,2.8,17.2,15.8
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T22:00,20.8,92,0.0,3.1,19.6,18.0
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-27T23:00,20.6,91,0.0,1.8,21.9,20.3
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T00:00,20.4,91,0.0,1.1,23.7,22.2
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T01:00,19.9,93,0.0,3.8,25.3,24.0
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T02:00,19.5,95,0.0,2.9,26.4,25.3
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T03:00,19.5,97,0.0,1.2,26.8,26.0
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T04:00,19.7,98,0.0,1.3,27.1,26.7
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T05:00,19.6,95,0.0,3.2,28.0,27.6
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T06:00,19.4,94,0.0,3.6,28.4,28.1
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T07:00,18.9,96,0.0,6.0,26.8,26.5
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T08:00,20.4,88,0.0,5.0,25.1,24.9
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T09:00,21.9,78,0.0,6.6,25.6,25.3
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T10:00,24.6,64,0.0,6.0,27.8,27.4
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T11:00,26.0,61,0.0,2.9,21.5,20.9
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T12:00,27.0,60,0.0,2.8,20.5,19.8
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T13:00,27.9,53,0.0,5.9,17.6,16.5
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T14:00,28.2,50,0.0,7.4,16.5,15.1
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T15:00,28.0,51,0.0,6.7,13.6,12.0
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T16:00,27.5,54,0.0,7.8,12.7,11.0
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T17:00,26.6,59,0.0,8.3,14.0,12.3
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T18:00,25.6,65,0.0,7.9,18.6,17.0
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T19:00,24.5,72,0.0,5.8,24.2,22.6
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T20:00,23.3,81,0.0,2.9,27.0,25.3
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T21:00,22.3,85,0.0,2.2,28.6,27.0
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T22:00,21.6,81,0.0,3.6,29.7,28.2
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-28T23:00,21.1,73,0.0,5.6,30.4,28.9
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T00:00,20.7,67,0.0,7.4,30.3,28.8
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T01:00,20.4,65,0.0,8.2,29.0,27.8
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T02:00,20.2,65,0.0,8.4,28.0,26.8
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T03:00,20.0,66,0.0,8.2,27.2,26.2
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T04:00,19.7,66,0.0,7.6,26.4,25.4
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T05:00,19.6,66,0.0,6.8,26.0,25.0
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T06:00,19.5,66,0.0,6.2,26.0,25.1
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T07:00,19.6,65,0.0,6.2,26.7,25.9
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T08:00,19.9,64,0.0,6.6,27.5,26.8
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T09:00,20.6,63,0.0,6.4,26.5,25.8
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T10:00,22.2,63,0.0,5.3,12.0,11.2
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T11:00,24.3,63,0.0,4.1,9.3,8.6
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T12:00,25.9,62,0.0,2.7,8.3,7.6
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T13:00,26.8,58,0.0,2.5,7.7,7.1
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T14:00,27.3,53,0.0,5.9,7.7,7.1
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T15:00,27.3,50,0.0,8.0,7.9,7.4
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T16:00,26.6,53,0.0,7.1,8.4,7.9
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T17:00,25.5,59,0.0,4.7,10.8,10.3
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T18:00,24.4,66,0.0,3.1,24.4,24.0
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T19:00,23.3,74,0.0,3.4,30.4,29.8
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T20:00,22.3,85,0.0,5.8,33.8,33.1
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T21:00,21.4,93,0.0,7.1,37.5,36.8
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T22:00,20.8,98,0.0,5.7,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-29T23:00,20.5,98,0.0,2.9,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T00:00,20.2,98,0.0,0.7,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T01:00,20.1,99,0.0,0.4,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T02:00,20.2,98,0.0,0.4,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T03:00,20.3,98,0.0,0.3,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T04:00,20.2,98,0.0,0.7,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T05:00,20.1,98,0.0,1.5,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T06:00,20.3,96,0.0,1.9,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T07:00,20.9,93,0.0,1.8,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T08:00,21.8,88,0.0,1.9,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T09:00,22.9,79,0.0,2.1,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T10:00,24.3,65,0.0,2.2,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T11:00,25.9,51,0.0,2.3,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T12:00,27.2,43,0.0,2.5,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T13:00,27.9,41,0.0,3.8,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T14:00,28.3,41,0.0,5.9,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T15:00,28.3,42,0.0,7.1,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T16:00,27.7,45,0.0,6.9,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T17:00,26.6,50,0.0,5.8,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T18:00,25.5,55,0.0,4.4,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T19:00,24.3,58,0.0,0.6,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T20:00,23.1,64,0.0,1.5,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T21:00,22.2,68,0.0,3.2,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T22:00,21.7,70,0.0,5.0,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-09-30T23:00,21.3,72,0.0,7.1,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T00:00,21.1,72,0.0,9.7,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T01:00,21.0,72,0.0,12.1,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T02:00,20.8,71,0.0,14.3,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T03:00,20.6,69,0.0,15.8,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T04:00,20.3,67,0.0,16.5,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T05:00,19.8,63,0.0,16.5,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T06:00,19.4,59,0.0,16.1,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T07:00,19.0,54,0.0,15.7,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T08:00,18.8,50,0.0,15.1,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T09:00,18.9,46,0.0,14.8,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T10:00,19.5,42,0.0,14.7,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T11:00,20.4,38,0.0,14.7,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T12:00,21.5,35,0.0,14.8,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T13:00,22.6,32,0.0,15.0,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T14:00,23.4,30,0.0,15.2,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T15:00,23.6,29,0.0,15.2,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T16:00,23.3,30,0.0,15.1,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T17:00,22.5,32,0.0,14.9,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T18:00,21.4,35,0.0,14.7,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T19:00,20.1,39,0.0,14.4,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T20:00,18.9,43,0.0,13.9,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T21:00,18.0,46,0.0,13.4,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T22:00,17.1,50,0.0,12.6,,
2026-09-25T09:11:26+09:00,진주,35.19278,128.08472,2026-10-01T23:00,16.2,55,0.0,11.5,,
