collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-08-31T08:00,27.2,94,0.1,4.9,5.4,3.9
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-08-31T09:00,28.1,91,0.6,7.8,5.4,4.0
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-08-31T10:00,28.5,88,0.5,11.0,6.0,4.5
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-08-31T11:00,29.5,80,0.3,12.6,7.5,5.4
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-08-31T12:00,30.7,72,0.1,13.5,9.0,6.4
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-08-31T13:00,31.2,69,0.0,13.8,10.2,7.2
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-08-31T14:00,31.4,68,0.0,14.2,10.5,7.4
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-08-31T15:00,31.3,67,0.0,14.0,11.3,7.9
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-08-31T16:00,30.9,68,0.0,13.4,11.8,8.3
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-08-31T17:00,30.2,71,0.0,11.8,12.0,8.6
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-08-31T18:00,29.3,75,0.0,9.7,12.6,9.1
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-08-31T19:00,28.1,77,0.0,7.6,12.5,9.3
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-08-31T20:00,27.5,80,0.0,6.3,13.1,10.0
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-08-31T21:00,26.8,83,0.0,5.5,13.4,10.3
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-08-31T22:00,26.4,85,0.0,5.4,14.0,10.9
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-08-31T23:00,25.9,87,0.0,4.8,15.5,12.4
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T00:00,25.4,90,0.0,4.4,16.6,13.4
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T01:00,24.9,92,0.0,4.3,15.7,12.5
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T02:00,24.4,95,0.0,4.4,14.3,11.3
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T03:00,24.2,95,0.0,4.6,12.8,10.0
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T04:00,24.0,96,0.0,4.2,12.8,10.0
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T05:00,24.2,95,0.0,1.5,12.8,10.0
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T06:00,24.1,94,0.0,1.4,15.5,12.0
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T07:00,24.3,95,0.0,3.6,15.1,12.2
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T08:00,25.5,90,0.0,2.6,13.7,11.0
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T09:00,27.3,83,0.0,1.1,12.5,9.5
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T10:00,28.8,76,0.0,4.1,13.1,9.8
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T11:00,30.2,68,0.0,6.9,13.6,10.0
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T12:00,31.2,62,0.0,7.8,11.9,9.3
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T13:00,31.9,59,0.0,9.2,11.0,9.0
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T14:00,31.9,60,0.0,10.0,11.9,9.7
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T15:00,32.3,59,0.0,8.4,11.2,9.3
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T16:00,32.0,60,0.0,9.6,10.4,8.7
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T17:00,30.9,65,0.0,9.1,10.1,8.5
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T18:00,29.5,71,0.0,8.3,10.2,8.7
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T19:00,28.4,78,0.0,5.9,11.9,10.4
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T20:00,27.6,84,0.0,4.5,16.1,14.4
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T21:00,27.1,87,0.0,3.2,19.0,17.3
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T22:00,26.5,90,0.0,3.3,21.1,19.4
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-01T23:00,26.1,91,0.0,1.8,22.9,21.3
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T00:00,25.6,93,0.0,4.0,24.4,22.8
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T01:00,25.2,95,0.0,2.4,25.4,23.8
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T02:00,25.0,97,0.0,2.2,25.9,24.3
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T03:00,24.7,98,0.0,1.4,24.3,23.2
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T04:00,24.6,98,0.0,0.6,21.2,20.5
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T05:00,24.7,98,0.1,1.5,16.1,15.6
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T06:00,24.6,98,0.0,1.5,13.0,12.6
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T07:00,25.0,96,0.0,4.2,11.8,11.5
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T08:00,26.3,89,0.0,3.5,15.5,15.1
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T09:00,27.7,81,0.0,1.9,16.1,15.3
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T10:00,29.0,76,0.0,2.0,10.5,9.6
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T11:00,29.5,74,0.1,2.3,10.5,9.4
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T12:00,30.6,69,0.0,4.0,11.2,9.5
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T13:00,31.1,66,0.0,6.0,11.2,9.8
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T14:00,31.5,65,0.0,6.2,11.8,10.6
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T15:00,31.4,65,0.0,6.7,12.3,11.1
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T16:00,29.4,72,0.8,5.2,12.5,11.4
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T17:00,26.6,85,0.8,4.2,12.0,10.9
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T18:00,24.6,96,0.8,4.2,13.6,12.5
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T19:00,24.2,99,0.1,3.4,12.0,11.2
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T20:00,24.4,99,0.1,2.1,11.8,11.1
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T21:00,24.7,97,0.1,2.2,11.3,10.7
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T22:00,24.8,97,0.0,2.5,11.4,10.9
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-02T23:00,24.8,96,0.0,2.5,12.0,11.5
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T00:00,24.7,95,0.0,2.3,13.1,12.6
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T01:00,24.6,96,0.0,2.1,14.3,13.9
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T02:00,24.3,97,0.0,2.3,15.1,14.6
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T03:00,24.1,98,0.0,2.5,14.8,14.3
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T04:00,23.8,99,0.0,2.7,14.2,13.7
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T05:00,23.6,100,0.0,2.7,14.3,13.9
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T06:00,23.7,99,0.0,2.8,14.2,13.8
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T07:00,24.5,96,0.0,3.3,11.9,11.6
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T08:00,25.6,92,0.0,4.1,15.1,14.7
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T09:00,26.8,86,0.0,4.4,14.7,13.9
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T10:00,28.2,78,0.0,3.5,13.2,12.3
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T11:00,29.7,71,0.0,2.1,13.3,12.4
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T12:00,30.8,65,0.0,1.7,13.0,12.1
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T13:00,31.6,60,0.1,2.9,12.4,11.5
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T14:00,32.1,57,0.1,4.4,12.7,11.8
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T15:00,31.8,57,0.1,5.0,13.6,12.7
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T16:00,30.1,65,1.3,3.7,14.2,13.4
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T17:00,27.6,79,1.3,4.2,14.8,14.1
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T18:00,25.7,92,1.3,5.8,15.0,14.3
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T19:00,25.2,97,0.0,5.9,15.4,14.7
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T20:00,25.2,96,0.0,6.4,14.8,14.2
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T21:00,25.2,96,0.0,8.0,13.7,13.2
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T22:00,25.0,96,0.0,9.6,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-03T23:00,24.7,94,0.0,11.2,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T00:00,24.5,93,0.0,12.3,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T01:00,24.2,93,0.0,12.8,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T02:00,23.9,93,0.0,13.3,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T03:00,23.7,92,0.0,13.6,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T04:00,23.6,92,0.0,14.1,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T05:00,23.6,90,0.0,14.6,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T06:00,23.8,89,0.0,15.3,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T07:00,24.1,86,0.0,16.1,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T08:00,24.5,84,0.0,17.0,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T09:00,25.0,80,0.0,18.0,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T10:00,25.9,75,0.0,19.0,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T11:00,26.9,69,0.0,20.4,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T12:00,27.6,64,0.0,21.4,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T13:00,27.6,62,0.0,21.7,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T14:00,27.2,60,0.0,21.7,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T15:00,26.7,60,0.0,21.6,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T16:00,26.0,61,0.0,21.6,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T17:00,25.1,64,0.0,21.6,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T18:00,24.3,66,0.0,21.3,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T19:00,24.1,67,0.0,19.0,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T20:00,23.4,70,0.0,18.3,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T21:00,22.8,72,0.0,17.9,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T22:00,22.4,73,0.0,17.6,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-04T23:00,22.1,74,0.0,17.6,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T00:00,21.9,74,0.0,17.6,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T01:00,21.7,75,0.0,17.7,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T02:00,21.7,75,0.0,18.0,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T03:00,21.7,74,0.0,18.3,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T04:00,21.9,74,0.0,18.7,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T05:00,22.2,73,0.0,19.3,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T06:00,22.5,72,0.0,19.8,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T07:00,23.0,71,0.0,20.5,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T08:00,23.5,69,0.0,21.3,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T09:00,24.0,67,0.0,22.1,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T10:00,24.6,64,0.0,23.1,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T11:00,25.5,60,0.0,24.5,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T12:00,26.4,55,0.0,26.2,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T13:00,27.2,51,0.0,27.7,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T14:00,27.7,49,0.0,29.0,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T15:00,27.9,48,0.0,29.3,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T16:00,27.5,50,0.0,28.6,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T17:00,26.7,54,0.0,27.2,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T18:00,25.7,60,0.0,25.2,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T19:00,24.6,67,0.0,23.4,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T20:00,23.6,73,0.0,22.0,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T21:00,22.9,77,0.0,21.0,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T22:00,22.4,80,0.0,20.5,,
2026-08-30T08:48:33+09:00,진주,35.19278,128.08472,2026-09-05T23:00,22.1,81,0.0,20.1,,
