collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-04T11:00,27.7,61,0.0,17.4,13.9,10.1
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-04T12:00,28.5,57,0.0,17.9,14.0,10.2
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-04T13:00,29.0,54,0.0,17.9,13.4,9.8
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-04T14:00,29.2,52,0.0,18.2,12.7,9.4
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-04T15:00,29.0,52,0.0,18.1,12.2,9.0
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-04T16:00,28.2,53,0.0,18.1,11.8,8.7
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-04T17:00,27.1,55,0.0,16.8,11.8,8.7
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-04T18:00,25.7,59,0.0,15.0,11.6,8.5
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-04T19:00,24.3,63,0.0,12.8,10.8,7.9
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-04T20:00,23.6,67,0.0,11.8,10.4,7.6
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-04T21:00,23.2,69,0.0,11.7,10.1,7.3
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-04T22:00,22.9,70,0.0,11.8,9.4,6.8
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-04T23:00,22.5,71,0.0,10.8,9.3,6.7
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T00:00,22.1,73,0.0,9.2,9.3,6.6
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T01:00,21.6,75,0.0,11.1,9.4,6.6
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T02:00,21.3,76,0.0,12.7,9.5,6.7
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T03:00,21.1,77,0.0,14.9,9.5,6.7
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T04:00,21.0,77,0.0,17.5,9.5,6.6
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T05:00,20.9,78,0.0,16.5,9.4,6.5
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T06:00,20.8,79,0.0,15.9,9.3,6.4
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T07:00,21.3,78,0.0,16.1,9.3,6.4
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T08:00,22.7,73,0.0,16.7,9.7,6.8
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T09:00,24.1,69,0.0,18.4,12.0,8.4
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T10:00,25.6,64,0.0,21.4,12.8,8.9
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T11:00,27.3,57,0.0,24.9,12.9,9.0
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T12:00,27.6,56,0.0,24.7,12.7,8.8
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T13:00,27.6,57,0.0,24.6,12.8,8.8
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T14:00,27.3,58,0.0,23.4,13.1,9.1
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T15:00,27.7,56,0.0,24.7,13.8,9.6
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T16:00,27.0,57,0.0,24.6,13.9,9.6
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T17:00,26.0,60,0.0,24.3,14.3,9.9
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T18:00,25.0,63,0.0,23.4,14.8,10.2
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T19:00,24.4,65,0.0,21.3,15.5,10.7
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T20:00,23.8,67,0.0,18.8,16.4,11.3
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T21:00,23.1,70,0.0,17.4,17.3,12.0
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T22:00,22.1,76,3.9,17.6,17.5,12.1
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-05T23:00,21.0,85,3.9,18.4,16.2,11.3
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T00:00,20.2,93,3.9,18.6,16.1,11.3
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T01:00,19.9,95,7.3,17.5,16.4,11.6
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T02:00,19.9,94,7.3,15.8,17.1,12.3
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T03:00,19.9,93,7.3,14.9,17.9,13.0
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T04:00,19.8,93,0.5,15.7,19.2,14.3
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T05:00,19.7,94,0.5,17.3,20.9,15.9
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T06:00,19.9,93,0.5,18.2,22.6,17.5
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T07:00,20.6,91,0.2,17.3,25.1,19.8
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T08:00,21.6,88,0.2,15.8,28.3,22.7
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T09:00,22.2,86,0.2,14.6,30.7,24.8
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T10:00,22.4,87,0.9,14.6,26.5,21.7
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T11:00,22.2,89,0.9,14.9,25.0,20.5
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T12:00,22.1,91,0.9,15.2,23.3,19.3
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T13:00,22.0,93,8.9,14.8,22.7,18.7
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T14:00,22.0,94,8.9,14.3,20.1,16.5
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T15:00,21.9,95,8.9,14.1,16.6,13.7
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T16:00,21.7,96,2.7,14.4,12.3,10.3
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T17:00,21.5,95,2.7,15.3,11.1,9.4
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T18:00,21.3,95,2.7,15.8,13.0,10.9
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T19:00,21.0,94,0.3,15.8,13.2,11.0
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T20:00,20.8,93,0.3,15.5,12.5,10.4
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T21:00,20.6,93,0.3,15.1,11.6,9.7
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T22:00,20.5,93,0.2,15.0,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-06T23:00,20.5,92,0.2,15.1,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T00:00,20.5,91,0.2,15.0,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T01:00,20.6,90,0.0,14.9,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T02:00,20.7,88,0.0,14.7,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T03:00,20.8,86,0.0,14.4,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T04:00,20.7,85,0.0,13.9,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T05:00,20.6,85,0.0,13.2,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T06:00,20.8,84,0.0,12.8,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T07:00,21.6,82,0.0,13.5,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T08:00,22.7,80,0.0,14.8,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T09:00,23.8,78,0.0,15.8,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T10:00,24.9,74,0.0,16.0,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T11:00,25.9,71,0.0,16.1,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T12:00,26.7,69,0.0,16.0,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T13:00,27.0,68,0.0,15.9,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T14:00,27.2,67,0.0,15.5,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T15:00,27.1,67,0.0,14.9,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T16:00,26.9,69,0.0,13.6,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T17:00,26.5,72,0.0,12.2,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T18:00,25.9,74,0.0,11.8,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T19:00,24.2,74,0.0,14.0,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T20:00,23.3,76,0.0,13.6,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T21:00,22.6,78,0.0,13.1,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T22:00,21.9,80,0.0,12.1,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-07T23:00,21.2,82,0.0,11.1,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T00:00,20.6,84,0.0,9.8,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T01:00,20.1,86,0.0,8.9,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T02:00,19.7,87,0.0,8.2,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T03:00,19.6,87,0.0,7.9,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T04:00,19.8,86,0.0,7.9,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T05:00,20.2,85,0.0,8.3,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T06:00,20.9,83,0.0,8.9,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T07:00,21.6,81,0.0,9.2,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T08:00,22.4,78,0.0,9.5,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T09:00,23.1,76,0.0,9.5,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T10:00,24.0,73,0.0,9.1,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T11:00,25.2,69,0.0,8.6,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T12:00,26.4,65,0.0,8.0,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T13:00,27.5,62,0.0,7.5,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T14:00,28.3,59,0.0,7.3,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T15:00,28.6,59,0.0,7.2,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T16:00,28.3,61,0.0,7.5,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T17:00,27.5,65,0.0,7.6,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T18:00,26.4,69,0.0,8.0,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T19:00,25.2,75,0.0,8.3,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T20:00,24.1,81,0.0,8.3,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T21:00,23.2,85,0.0,8.5,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T22:00,22.6,88,0.0,8.3,,
2026-09-02T08:43:21+09:00,진주,35.19278,128.08472,2026-09-08T23:00,21.9,90,0.0,8.2,,
