collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-26T15:00,21.6,83,0.0,6.6,6.1,5.9
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-26T16:00,21.9,81,0.0,6.0,6.1,5.9
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-26T17:00,21.6,83,0.0,6.2,6.2,5.9
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-26T18:00,21.0,86,0.0,4.7,6.8,6.4
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-26T19:00,20.2,90,0.0,4.0,8.2,7.7
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-26T20:00,19.8,90,0.0,4.7,11.4,10.7
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-26T21:00,19.5,91,0.0,5.1,13.4,12.4
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-26T22:00,19.1,92,0.0,4.8,14.9,13.7
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-26T23:00,18.9,93,0.0,4.4,16.3,14.6
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T00:00,18.8,93,0.0,3.8,17.7,15.3
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T01:00,18.5,94,0.0,4.8,19.1,16.0
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T02:00,18.2,94,0.0,4.7,20.3,16.6
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T03:00,17.7,96,0.0,4.0,21.2,17.0
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T04:00,17.2,96,0.0,4.0,21.5,17.0
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T05:00,17.1,95,0.0,4.6,21.6,17.3
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T06:00,16.9,96,0.0,4.2,22.6,18.7
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T07:00,17.1,96,0.0,3.3,25.2,21.8
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T08:00,18.5,91,0.0,3.1,22.6,20.1
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T09:00,20.3,84,0.0,3.1,20.3,14.6
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T10:00,22.1,77,0.0,3.1,16.8,11.8
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T11:00,23.5,70,0.0,2.3,15.0,10.6
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T12:00,24.4,66,0.0,2.0,13.8,9.9
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T13:00,25.1,63,0.0,3.3,12.2,9.0
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T14:00,25.5,64,0.0,6.6,10.5,8.1
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T15:00,25.4,66,0.0,7.5,9.4,7.5
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T16:00,25.2,67,0.0,5.2,8.8,7.3
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T17:00,24.8,70,0.0,4.6,8.8,7.6
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T18:00,23.6,79,0.0,5.0,9.8,8.6
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T19:00,22.8,84,0.0,5.4,12.7,11.1
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T20:00,22.0,89,0.0,4.9,15.9,13.9
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T21:00,21.6,91,0.0,4.8,18.7,16.2
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T22:00,21.2,93,0.0,3.3,21.3,18.5
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-27T23:00,20.6,95,0.0,4.0,23.3,20.4
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T00:00,20.1,95,0.0,4.7,25.5,22.6
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T01:00,19.8,94,0.0,4.3,27.0,24.3
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T02:00,19.3,95,0.0,5.1,27.6,25.4
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T03:00,19.3,94,0.0,4.0,26.8,25.1
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T04:00,18.9,97,0.0,3.1,26.4,25.1
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T05:00,18.6,98,0.0,2.5,26.5,25.7
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T06:00,18.3,99,0.0,3.3,27.2,26.5
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T07:00,18.0,99,0.0,2.5,28.2,27.5
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T08:00,18.6,96,0.0,2.9,27.9,27.4
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T09:00,20.4,87,0.0,3.0,26.4,25.9
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T10:00,21.6,84,0.0,2.3,13.8,13.0
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T11:00,22.8,79,0.0,2.9,12.6,11.2
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T12:00,23.7,75,0.0,3.0,15.1,12.7
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T13:00,23.7,74,0.0,1.5,17.8,14.7
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T14:00,23.7,76,0.0,2.6,19.7,16.2
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T15:00,23.8,76,0.1,2.5,21.0,16.9
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T16:00,23.8,76,0.0,3.7,21.1,16.6
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T17:00,23.1,83,0.0,2.1,21.0,16.5
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T18:00,22.4,88,0.0,3.4,21.8,17.3
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T19:00,22.0,89,0.0,2.3,23.2,19.0
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T20:00,21.4,93,0.1,3.6,27.6,23.8
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T21:00,21.3,93,0.2,3.3,29.6,26.1
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T22:00,21.2,94,0.6,1.3,28.7,25.7
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-28T23:00,20.4,97,0.3,3.2,26.0,23.5
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T00:00,20.3,96,0.0,4.6,23.0,21.0
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T01:00,20.2,87,0.08,5.7,20.7,19.0
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T02:00,19.9,81,0.4,6.1,18.9,17.5
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T03:00,19.9,73,0.1,6.1,17.6,16.5
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T04:00,20.1,65,0.0,5.9,17.7,16.8
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T05:00,20.0,65,0.0,6.0,18.2,17.4
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T06:00,19.4,67,0.0,5.2,19.0,18.2
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T07:00,19.4,66,0.0,5.9,20.6,19.7
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T08:00,20.3,65,0.0,5.7,20.1,19.2
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T09:00,21.7,59,0.0,6.8,18.3,16.0
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T10:00,23.2,59,0.0,6.8,20.4,15.6
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T11:00,24.5,61,0.0,4.9,19.3,15.5
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T12:00,25.9,58,0.0,1.3,17.7,14.9
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T13:00,26.5,54,0.0,4.4,16.6,14.2
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T14:00,26.9,51,0.0,7.5,15.7,13.6
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T15:00,27.0,49,0.0,9.1,15.3,13.3
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T16:00,26.4,51,0.0,7.4,15.5,13.5
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T17:00,25.4,57,0.0,3.7,17.1,14.5
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T18:00,24.3,64,0.0,1.3,19.7,16.4
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T19:00,23.2,73,0.0,2.7,22.9,19.3
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T20:00,22.0,83,0.0,4.5,24.0,20.3
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T21:00,21.1,92,0.0,5.2,24.7,19.6
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T22:00,20.5,95,0.0,4.1,26.2,19.6
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-29T23:00,20.0,97,0.0,1.9,27.8,20.8
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T00:00,19.7,97,0.0,0.8,29.4,22.1
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T01:00,19.6,98,0.0,1.2,31.2,23.5
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T02:00,19.5,98,0.0,1.3,33.1,25.2
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T03:00,19.4,98,0.0,1.7,36.2,28.2
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T04:00,18.7,99,0.0,2.2,39.3,30.7
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T05:00,17.9,100,0.0,2.7,36.7,28.7
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T06:00,17.8,99,0.0,3.1,35.5,27.8
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T07:00,18.8,95,0.0,3.4,36.6,28.8
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T08:00,20.4,90,0.0,3.4,33.3,29.9
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T09:00,22.1,82,0.0,3.1,34.8,27.4
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T10:00,23.7,71,0.0,2.7,28.7,22.6
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T11:00,25.3,59,0.0,2.2,19.3,15.9
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T12:00,26.6,52,0.0,1.9,16.3,14.1
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T13:00,27.5,47,0.0,1.8,15.8,13.5
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T14:00,28.0,45,0.0,2.2,15.9,13.3
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T15:00,28.1,45,0.0,3.5,16.4,13.7
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T16:00,27.6,48,0.0,6.5,16.9,14.3
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T17:00,26.6,53,0.0,10.1,17.4,15.0
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T18:00,25.5,59,0.0,11.8,18.0,15.8
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T19:00,24.2,68,0.0,10.0,22.1,20.0
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T20:00,22.6,81,0.0,6.4,25.3,23.5
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T21:00,21.3,91,0.0,3.1,29.2,27.4
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T22:00,20.3,95,0.0,1.2,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-09-30T23:00,19.6,95,0.0,1.0,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T00:00,19.1,92,0.0,2.2,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T01:00,18.9,86,0.0,3.1,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T02:00,19.0,78,0.0,3.6,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T03:00,19.1,72,0.0,4.6,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T04:00,19.1,72,0.0,6.0,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T05:00,19.0,74,0.0,7.6,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T06:00,19.2,74,0.0,9.5,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T07:00,19.5,69,0.0,12.4,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T08:00,19.9,63,0.0,15.7,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T09:00,20.5,56,0.0,18.1,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T10:00,21.1,48,0.0,18.5,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T11:00,21.9,40,0.0,17.5,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T12:00,22.4,35,0.0,16.8,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T13:00,22.9,31,0.0,17.0,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T14:00,23.1,30,0.0,17.4,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T15:00,23.0,30,0.0,17.2,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T16:00,22.1,34,0.0,15.5,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T17:00,20.8,41,0.0,13.1,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T18:00,19.6,47,0.0,11.4,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T19:00,19.5,43,0.0,13.7,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T20:00,18.4,49,0.0,12.9,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T21:00,17.5,52,0.0,12.3,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T22:00,16.5,55,0.0,11.7,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-01T23:00,15.5,56,0.0,11.4,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T00:00,14.6,57,0.0,11.0,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T01:00,13.7,56,0.0,10.8,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T02:00,13.0,56,0.0,10.7,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T03:00,12.7,55,0.0,10.7,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T04:00,12.8,54,0.0,10.8,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T05:00,13.1,52,0.0,10.9,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T06:00,13.6,50,0.0,11.0,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T07:00,14.4,48,0.0,11.1,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T08:00,15.2,46,0.0,11.1,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T09:00,16.0,44,0.0,10.5,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T10:00,17.1,41,0.0,9.7,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T11:00,18.6,38,0.0,8.4,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T12:00,20.1,35,0.0,6.9,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T13:00,21.5,32,0.0,5.4,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T14:00,22.5,31,0.0,4.2,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T15:00,22.9,31,0.0,3.0,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T16:00,22.6,34,0.0,1.5,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T17:00,21.6,39,0.0,0.7,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T18:00,20.2,46,0.0,2.6,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T19:00,18.7,55,0.0,4.6,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T20:00,17.3,64,0.0,6.2,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T21:00,16.3,71,0.0,6.9,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T22:00,15.6,77,0.0,6.7,,
2026-09-26T09:18:44+09:00,진주,35.19278,128.08472,2026-10-02T23:00,15.1,80,0.0,5.6,,
