collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T00:00,22.1,73,0.0,10.5,10.5,7.7
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T01:00,21.8,75,0.0,10.9,10.2,7.4
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T02:00,21.7,76,0.0,11.2,9.8,7.0
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T03:00,21.5,76,0.0,10.9,9.5,6.8
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T04:00,21.3,77,0.0,10.4,9.2,6.5
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T05:00,21.0,77,0.0,10.0,8.9,6.2
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T06:00,20.9,78,0.0,10.9,8.7,6.0
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T07:00,21.2,78,0.0,10.7,8.6,6.0
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T08:00,22.6,73,0.0,12.5,9.0,6.3
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T09:00,24.3,68,0.0,14.1,10.8,7.5
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T10:00,25.5,66,0.0,16.1,11.9,8.4
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T11:00,26.6,63,0.0,16.0,13.0,9.1
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T12:00,27.9,56,0.0,16.1,13.1,9.2
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T13:00,28.3,53,0.0,18.5,12.9,9.1
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T14:00,28.4,51,0.0,20.3,12.7,9.0
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T15:00,28.2,50,0.0,21.2,12.7,9.0
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T16:00,27.7,51,0.0,23.3,12.7,9.0
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T17:00,27.0,53,0.0,22.4,12.4,8.7
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T18:00,25.9,58,0.0,19.8,12.6,8.7
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T19:00,24.5,65,0.0,18.6,13.1,8.9
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T20:00,23.7,69,0.0,18.1,13.4,9.1
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T21:00,23.4,71,0.0,17.1,12.3,8.3
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T22:00,23.4,71,0.0,15.5,11.0,7.5
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-05T23:00,23.2,72,0.0,15.1,10.8,7.3
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T00:00,22.7,76,0.1,15.3,9.6,6.5
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T01:00,21.2,89,5.9,14.5,9.1,6.2
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T02:00,20.8,93,1.5,16.4,7.5,5.2
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T03:00,20.9,94,0.1,15.7,6.5,4.6
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T04:00,20.8,95,9.4,15.3,6.3,4.4
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T05:00,20.9,95,14.5,15.1,6.2,4.3
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T06:00,20.9,95,9.3,14.7,5.8,4.1
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T07:00,21.1,95,2.8,16.3,5.8,4.2
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T08:00,21.6,95,0.7,17.2,6.3,4.7
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T09:00,22.1,94,4.1,17.7,7.2,5.4
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T10:00,22.2,94,6.8,17.1,8.4,6.4
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T11:00,22.1,95,0.9,18.7,11.8,8.8
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T12:00,23.1,90,0.2,18.0,13.2,9.8
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T13:00,24.8,81,0.1,20.3,16.4,12.3
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T14:00,24.2,83,0.0,18.0,15.6,11.7
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T15:00,24.3,82,0.0,20.7,17.1,12.9
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T16:00,24.0,81,0.0,20.6,17.8,13.5
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T17:00,23.5,80,0.0,20.3,17.0,13.0
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T18:00,23.1,80,0.0,20.1,16.2,12.6
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T19:00,22.8,79,0.0,20.3,17.5,13.6
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T20:00,22.7,78,0.0,20.6,20.7,16.0
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T21:00,22.6,77,0.0,20.7,17.8,14.0
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T22:00,22.5,77,0.0,19.9,18.3,14.4
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-06T23:00,22.4,76,0.0,18.6,16.8,13.2
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T00:00,22.4,76,0.0,17.8,15.9,12.5
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T01:00,22.4,76,0.0,17.6,14.6,11.5
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T02:00,22.4,76,0.0,17.9,13.9,11.0
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T03:00,22.5,76,0.0,18.0,13.6,10.7
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T04:00,22.4,77,0.0,18.2,13.3,10.4
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T05:00,22.4,78,0.0,18.3,12.0,9.4
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T06:00,22.5,78,0.0,18.2,12.0,9.2
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T07:00,23.0,78,0.0,17.5,11.6,8.9
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T08:00,23.6,77,0.0,16.8,11.9,9.1
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T09:00,24.4,76,0.0,16.5,13.3,10.0
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T10:00,25.2,74,0.0,17.7,13.3,9.8
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T11:00,26.1,72,0.0,20.2,12.7,9.4
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T12:00,26.9,70,0.0,22.2,12.2,9.0
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T13:00,27.5,69,0.0,22.1,12.1,9.0
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T14:00,27.9,68,0.0,21.0,12.7,9.4
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T15:00,28.0,69,0.0,19.6,13.2,9.8
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T16:00,27.7,71,0.0,18.4,14.0,10.4
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T17:00,27.0,74,0.0,17.1,15.4,11.4
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T18:00,26.3,77,0.0,16.0,16.6,12.3
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T19:00,25.6,78,0.0,15.2,17.2,12.9
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T20:00,24.8,79,0.0,14.4,17.8,13.4
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T21:00,24.1,81,0.0,13.5,18.0,13.6
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T22:00,23.5,82,0.0,12.4,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-07T23:00,22.9,84,0.0,11.5,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T00:00,22.4,85,0.0,11.1,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T01:00,22.1,85,0.0,11.1,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T02:00,22.0,85,0.0,11.0,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T03:00,21.8,85,0.0,11.2,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T04:00,21.5,86,0.0,11.2,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T05:00,21.3,87,0.0,11.0,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T06:00,21.4,86,0.0,11.3,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T07:00,22.2,84,0.0,12.7,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T08:00,23.4,80,0.0,14.9,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T09:00,24.5,76,0.0,16.1,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T10:00,25.4,73,0.0,15.5,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T11:00,26.3,71,0.0,13.9,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T12:00,27.1,69,0.0,12.6,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T13:00,27.7,67,0.0,12.2,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T14:00,28.2,65,0.0,12.3,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T15:00,28.4,65,0.0,12.5,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T16:00,28.0,67,0.0,12.2,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T17:00,27.2,71,0.0,12.0,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T18:00,26.4,75,0.0,12.1,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T19:00,25.3,76,0.0,13.2,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T20:00,24.4,80,0.0,13.4,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T21:00,23.7,82,0.0,13.5,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T22:00,23.2,83,0.0,13.4,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-08T23:00,22.8,84,0.0,13.3,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T00:00,22.6,83,0.0,13.3,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T01:00,22.3,83,0.0,13.5,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T02:00,22.2,82,0.0,13.8,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T03:00,22.1,82,0.0,14.2,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T04:00,22.0,81,0.0,14.8,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T05:00,22.0,81,0.0,15.7,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T06:00,22.0,80,0.0,16.5,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T07:00,22.1,79,0.0,17.3,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T08:00,22.3,77,0.0,18.0,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T09:00,22.4,76,0.0,18.5,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T10:00,22.7,74,0.0,18.9,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T11:00,23.2,71,0.0,19.2,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T12:00,23.6,68,0.0,19.6,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T13:00,24.1,65,0.0,19.8,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T14:00,24.3,63,0.0,20.0,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T15:00,24.3,62,0.0,19.9,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T16:00,23.9,62,0.0,19.7,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T17:00,23.2,63,0.0,19.2,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T18:00,22.4,64,0.0,18.5,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T19:00,21.4,66,0.0,17.8,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T20:00,20.6,68,0.0,17.2,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T21:00,20.0,69,0.0,16.5,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T22:00,19.5,70,0.0,16.2,,
2026-09-03T08:44:58+09:00,진주,35.19278,128.08472,2026-09-09T23:00,19.0,71,0.0,15.6,,
