collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-25T17:00,24.1,73,0.0,2.6,19.5,16.1
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-25T18:00,23.2,81,0.0,3.1,20.3,16.7
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-25T19:00,22.7,83,0.0,3.3,21.1,17.1
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-25T20:00,22.3,83,0.0,4.1,21.9,17.3
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-25T21:00,21.4,91,0.6,3.5,22.5,17.5
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-25T22:00,21.0,94,0.2,3.1,22.7,17.5
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-25T23:00,20.7,93,0.0,4.4,24.3,18.7
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T00:00,20.2,95,0.0,3.7,24.3,18.7
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T01:00,20.0,96,0.0,3.7,24.3,18.7
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T02:00,19.7,96,0.0,4.6,24.4,18.9
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T03:00,19.3,95,0.0,4.3,26.1,20.1
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T04:00,18.9,96,0.1,4.0,26.3,20.0
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T05:00,18.7,95,0.1,4.3,23.7,17.5
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T06:00,18.5,96,0.0,3.7,22.5,16.5
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T07:00,18.5,96,0.0,2.9,21.8,15.9
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T08:00,19.0,95,0.0,3.3,21.2,15.5
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T09:00,19.8,93,0.0,3.8,19.7,14.4
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T10:00,20.7,89,0.0,4.4,16.8,12.0
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T11:00,21.7,85,0.0,4.3,16.9,12.0
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T12:00,22.1,83,0.0,4.3,17.2,12.2
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T13:00,22.4,82,0.0,4.9,17.5,12.5
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T14:00,22.6,80,0.0,4.7,17.2,12.5
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T15:00,22.5,80,0.0,4.0,16.9,12.5
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T16:00,22.4,81,0.0,3.2,16.7,12.4
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T17:00,22.0,85,0.0,3.6,17.2,12.7
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T18:00,21.5,88,0.0,3.6,18.9,14.5
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T19:00,21.0,89,0.0,3.8,22.8,18.3
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T20:00,20.6,90,0.0,3.4,26.5,22.0
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T21:00,20.3,90,0.0,4.2,28.2,23.6
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T22:00,20.1,90,0.0,4.1,29.5,24.9
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-26T23:00,20.0,89,0.0,4.7,30.3,25.6
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T00:00,19.8,89,0.0,4.7,31.0,26.3
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T01:00,19.7,90,0.0,2.8,31.5,26.7
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T02:00,19.5,92,0.0,2.2,32.4,27.3
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T03:00,19.2,93,0.08,2.4,33.5,28.4
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T04:00,19.0,94,0.0,2.0,34.8,29.6
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T05:00,18.2,98,0.0,1.0,36.0,30.7
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T06:00,17.8,99,0.0,1.7,37.3,32.0
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T07:00,18.2,97,0.0,3.6,39.1,34.2
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T08:00,20.5,82,0.0,1.5,33.5,29.8
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T09:00,22.8,70,0.0,1.5,26.8,21.0
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T10:00,25.1,56,0.0,2.2,21.9,16.3
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T11:00,26.9,47,0.0,0.7,20.1,14.6
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T12:00,28.3,43,0.0,3.2,18.7,13.5
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T13:00,29.1,42,0.0,6.7,17.6,12.8
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T14:00,29.3,42,0.0,8.5,17.2,12.6
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T15:00,29.1,42,0.0,9.0,17.2,12.8
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T16:00,28.6,44,0.0,9.1,16.1,12.2
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T17:00,27.9,47,0.0,8.9,15.9,12.1
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T18:00,26.9,52,0.0,8.4,16.0,12.4
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T19:00,25.5,61,0.0,7.8,15.8,12.4
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T20:00,23.9,75,0.0,7.9,16.2,12.7
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T21:00,22.5,87,0.0,7.7,17.6,13.9
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T22:00,21.7,94,0.0,6.1,19.4,15.4
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-27T23:00,21.3,96,0.0,3.6,21.4,17.1
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T00:00,20.8,97,0.0,1.5,23.6,19.2
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T01:00,20.4,98,0.0,0.9,25.0,21.0
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T02:00,20.0,99,0.0,2.1,25.6,22.5
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T03:00,19.7,98,0.0,3.1,26.1,23.4
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T04:00,19.3,95,0.0,3.4,27.0,24.7
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T05:00,19.0,91,0.0,3.8,28.2,26.4
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T06:00,19.2,86,0.0,4.2,29.2,27.8
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T07:00,20.2,80,0.0,4.2,30.0,28.8
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T08:00,21.7,73,0.0,3.8,29.9,28.9
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T09:00,23.2,66,0.0,4.0,30.6,29.6
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T10:00,24.4,58,0.0,5.1,32.0,30.9
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T11:00,25.6,51,0.0,6.5,33.6,32.4
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T12:00,26.6,46,0.0,6.9,33.6,32.2
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T13:00,27.5,41,0.0,5.6,32.6,31.2
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T14:00,28.3,38,0.0,3.4,30.2,28.9
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T15:00,28.5,37,0.0,1.4,28.6,27.4
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T16:00,28.0,39,0.0,3.6,22.8,21.7
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T17:00,27.0,43,0.0,7.7,21.0,19.8
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T18:00,26.0,49,0.0,10.5,21.8,20.7
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T19:00,25.0,57,0.0,11.0,23.9,22.9
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T20:00,24.1,68,0.0,9.8,24.6,23.6
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T21:00,23.3,77,0.0,8.5,24.7,23.7
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T22:00,22.8,80,0.0,7.2,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-28T23:00,22.4,80,0.0,5.8,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T00:00,22.0,80,0.0,4.1,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T01:00,21.5,83,0.0,2.2,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T02:00,20.9,87,0.0,0.4,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T03:00,20.3,90,0.0,1.9,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T04:00,19.8,91,0.0,3.1,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T05:00,19.3,91,0.0,4.0,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T06:00,19.4,88,0.0,4.8,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T07:00,20.5,80,0.0,5.5,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T08:00,22.2,70,0.0,5.7,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T09:00,23.8,62,0.0,5.3,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T10:00,25.2,57,0.0,3.9,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T11:00,26.4,53,0.0,3.2,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T12:00,27.3,50,0.0,4.9,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T13:00,27.7,48,0.0,7.6,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T14:00,27.8,48,0.0,10.5,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T15:00,27.6,49,0.0,12.4,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T16:00,27.0,53,0.0,12.5,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T17:00,26.2,58,0.0,12.0,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T18:00,25.3,64,0.0,10.8,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T19:00,24.1,70,0.0,8.3,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T20:00,23.0,78,0.0,6.7,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T21:00,22.3,84,0.0,5.6,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T22:00,21.9,87,0.0,4.6,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-29T23:00,21.7,88,0.0,4.2,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T00:00,21.5,89,0.0,3.9,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T01:00,21.5,89,0.0,4.1,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T02:00,21.5,88,0.0,4.6,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T03:00,21.5,88,0.0,4.8,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T04:00,21.5,90,0.4,4.8,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T05:00,21.4,92,0.4,4.5,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T06:00,21.4,94,0.4,4.0,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T07:00,21.5,95,0.4,3.6,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T08:00,21.7,93,0.4,3.5,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T09:00,22.3,88,0.4,3.9,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T10:00,23.5,79,0.0,4.8,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T11:00,25.1,67,0.0,6.0,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T12:00,27.0,56,0.0,7.5,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T13:00,28.8,46,0.0,8.8,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T14:00,30.0,40,0.0,9.9,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T15:00,30.5,36,0.0,10.8,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T16:00,29.9,35,0.0,11.5,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T17:00,28.5,36,0.0,12.0,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T18:00,26.7,37,0.0,12.9,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T19:00,24.7,40,0.0,13.7,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T20:00,22.8,42,0.0,14.6,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T21:00,21.3,44,0.0,15.4,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T22:00,20.1,45,0.0,15.8,,
2026-09-24T09:09:57+09:00,진주,35.19278,128.08472,2026-09-30T23:00,19.0,46,0.0,16.0,,
