collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T00:00,18.4,71,0.0,9.0,13.3,9.5
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T01:00,18.0,72,0.0,9.0,13.6,9.8
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T02:00,17.8,72,0.0,9.0,13.4,9.7
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T03:00,17.5,73,0.0,8.3,13.3,9.7
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T04:00,17.4,74,0.0,8.3,13.5,9.9
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T05:00,17.2,75,0.0,8.3,13.7,10.2
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T06:00,17.2,75,0.0,8.3,13.9,10.3
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T07:00,17.4,75,0.0,8.7,14.1,10.5
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T08:00,18.7,72,0.0,9.2,15.4,11.4
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T09:00,20.4,68,0.0,10.8,15.9,11.7
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T10:00,22.1,64,0.0,11.7,16.2,11.9
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T11:00,23.1,62,0.0,12.5,17.3,12.5
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T12:00,23.9,60,0.0,12.7,18.5,13.4
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T13:00,24.3,59,0.0,12.0,19.2,13.9
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T14:00,24.8,57,0.0,12.0,19.3,14.1
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T15:00,24.8,56,0.0,11.5,19.2,14.1
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T16:00,24.4,58,0.0,10.5,19.0,14.0
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T17:00,23.8,60,0.0,9.2,18.6,13.8
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T18:00,22.6,65,0.0,8.2,17.7,13.2
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T19:00,21.7,68,0.0,6.6,16.1,12.1
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T20:00,20.8,70,0.0,6.3,14.7,11.1
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T21:00,20.1,71,0.0,6.5,13.6,10.3
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T22:00,19.5,73,0.0,6.1,13.2,10.0
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-10T23:00,19.1,75,0.0,6.5,13.1,9.9
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T00:00,18.8,77,0.0,6.1,13.1,10.0
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T01:00,18.7,77,0.0,6.1,13.2,10.1
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T02:00,18.5,76,0.0,6.5,13.3,10.1
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T03:00,18.3,76,0.0,6.5,13.2,10.0
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T04:00,18.1,76,0.0,7.2,13.2,10.0
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T05:00,18.0,76,0.0,6.9,13.1,9.8
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T06:00,17.8,77,0.0,6.8,12.9,9.7
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T07:00,17.8,77,0.0,6.8,12.8,9.7
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T08:00,18.9,74,0.0,7.3,13.5,10.2
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T09:00,20.6,69,0.0,8.2,15.1,11.3
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T10:00,22.5,64,0.0,9.0,16.3,12.1
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T11:00,24.1,58,0.0,10.2,17.2,12.7
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T12:00,25.2,55,0.0,9.4,18.6,13.7
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T13:00,25.9,53,0.0,8.7,20.0,14.8
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T14:00,26.3,53,0.0,7.9,21.2,15.7
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T15:00,26.5,52,0.0,6.9,21.9,16.3
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T16:00,26.5,52,0.0,6.1,22.4,16.8
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T17:00,25.9,56,0.0,4.3,22.5,16.9
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T18:00,24.7,68,0.0,2.9,21.9,16.7
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T19:00,23.1,75,0.0,4.0,21.4,16.5
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T20:00,22.3,77,0.0,5.0,20.5,15.9
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T21:00,21.7,78,0.0,4.4,19.0,14.8
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T22:00,20.8,81,0.0,4.0,18.0,14.1
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-11T23:00,20.1,82,0.0,4.9,18.0,14.0
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T00:00,19.5,83,0.0,5.2,18.5,14.5
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T01:00,19.5,78,0.0,5.6,19.3,15.0
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T02:00,19.2,76,0.0,6.4,20.1,15.6
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T03:00,18.9,75,0.0,6.0,20.9,16.1
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T04:00,18.7,73,0.0,6.4,21.4,16.4
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T05:00,18.3,74,0.0,6.4,21.5,16.5
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T06:00,18.0,75,0.0,6.5,21.5,16.5
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T07:00,18.7,72,0.0,7.5,21.5,16.5
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T08:00,21.2,61,0.0,7.4,19.3,14.6
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T09:00,23.6,54,0.0,9.8,18.6,13.9
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T10:00,25.2,49,0.0,10.3,19.5,14.3
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T11:00,26.8,44,0.0,8.7,20.8,15.1
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T12:00,28.1,40,0.0,8.0,22.1,15.9
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T13:00,29.1,38,0.0,8.0,23.3,16.8
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T14:00,29.8,37,0.0,6.7,24.4,17.6
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T15:00,30.2,37,0.0,6.3,25.4,18.3
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T16:00,30.1,38,0.0,5.1,25.8,18.7
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T17:00,29.6,40,0.0,6.3,25.9,18.8
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T18:00,28.8,43,0.0,8.0,26.0,19.2
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T19:00,27.5,50,0.0,7.8,27.8,20.8
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T20:00,25.8,60,0.0,6.5,28.2,21.5
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T21:00,24.4,69,0.0,5.1,27.1,20.5
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T22:00,23.6,74,0.0,3.6,25.8,19.6
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-12T23:00,23.1,75,0.0,2.7,25.2,19.1
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T00:00,22.6,77,0.0,3.2,25.4,19.2
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T01:00,22.0,79,0.0,3.7,26.2,19.8
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T02:00,21.5,80,0.0,3.7,27.4,20.7
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T03:00,21.0,81,0.0,3.7,28.6,21.7
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T04:00,20.3,84,0.0,3.6,29.9,22.6
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T05:00,19.5,87,0.0,3.2,31.0,23.6
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T06:00,19.5,87,0.0,3.1,32.1,24.5
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T07:00,20.8,81,0.0,3.1,33.9,26.0
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T08:00,22.9,71,0.0,3.5,30.6,22.2
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T09:00,25.0,62,0.0,3.9,28.7,20.5
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T10:00,26.9,53,0.0,3.7,32.0,22.7
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T11:00,28.9,44,0.0,3.1,34.7,24.5
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T12:00,30.4,38,0.0,2.3,34.3,24.3
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T13:00,31.5,33,0.0,3.2,32.0,22.9
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T14:00,32.2,30,0.0,6.1,28.9,20.8
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T15:00,32.3,30,0.0,6.8,26.0,18.9
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T16:00,31.5,33,0.0,4.7,25.0,18.3
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T17:00,30.1,41,0.0,10.9,24.9,18.3
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T18:00,28.7,48,0.0,16.0,24.2,18.0
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T19:00,27.5,54,0.0,15.0,22.6,17.2
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T20:00,26.2,60,0.0,10.5,22.4,17.3
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T21:00,25.2,66,0.0,6.6,24.3,19.4
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T22:00,24.4,70,0.0,4.6,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-13T23:00,23.8,74,0.0,3.7,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T00:00,23.3,77,0.0,3.8,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T01:00,22.9,81,0.0,3.6,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T02:00,22.6,84,0.0,3.8,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T03:00,22.2,85,0.0,4.4,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T04:00,21.6,82,0.0,4.7,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T05:00,21.0,77,0.0,4.7,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T06:00,21.0,69,0.0,4.9,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T07:00,22.1,60,0.0,5.9,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T08:00,23.9,51,0.0,7.2,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T09:00,25.4,45,0.0,8.3,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T10:00,26.6,42,0.0,8.8,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T11:00,27.6,41,0.0,9.2,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T12:00,28.0,41,0.0,9.4,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T13:00,27.2,44,0.1,8.9,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T14:00,25.7,48,0.1,7.9,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T15:00,24.7,51,0.1,6.7,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T16:00,24.5,49,0.0,5.3,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T17:00,24.7,45,0.0,4.4,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T18:00,24.7,43,0.0,4.1,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T19:00,23.6,50,0.0,5.9,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T20:00,23.3,50,0.0,5.7,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T21:00,23.0,50,0.0,5.5,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T22:00,22.6,52,0.0,5.2,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-14T23:00,22.1,56,0.0,5.0,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T00:00,21.6,59,0.0,4.8,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T01:00,21.2,63,0.0,4.6,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T02:00,20.9,67,0.0,4.7,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T03:00,20.9,69,0.0,4.8,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T04:00,21.2,70,0.0,5.4,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T05:00,21.6,70,0.0,6.2,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T06:00,22.2,70,0.0,7.1,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T07:00,22.9,69,0.0,8.0,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T08:00,23.8,66,0.0,8.9,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T09:00,24.6,62,0.0,9.4,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T10:00,25.8,57,0.0,9.6,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T11:00,27.2,49,0.0,9.4,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T12:00,28.8,42,0.0,9.3,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T13:00,30.2,37,0.0,9.1,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T14:00,31.2,33,0.0,8.8,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T15:00,31.5,32,0.0,8.6,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T16:00,31.1,33,0.0,8.6,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T17:00,30.1,37,0.0,9.2,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T18:00,28.6,43,0.0,10.0,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T19:00,27.0,51,0.0,11.1,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T20:00,25.5,59,0.0,11.9,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T21:00,24.3,65,0.0,12.2,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T22:00,23.3,71,0.0,11.5,,
2026-09-09T08:46:58+09:00,진주,35.19278,128.08472,2026-09-15T23:00,22.3,75,0.0,10.3,,
