collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-23T15:00,28.5,35,0.0,4.1,20.2,13.9
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-23T16:00,28.3,35,0.0,3.5,19.6,13.4
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-23T17:00,27.9,37,0.0,7.3,18.9,12.9
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-23T18:00,27.0,41,0.0,10.2,19.2,13.5
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-23T19:00,25.6,48,0.0,9.9,20.4,15.0
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-23T20:00,23.8,58,0.0,7.7,21.1,15.7
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-23T21:00,22.4,68,0.0,6.2,22.4,16.4
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-23T22:00,21.5,74,0.0,5.3,22.3,16.4
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-23T23:00,20.8,77,0.0,4.5,22.6,16.7
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T00:00,20.3,79,0.0,3.6,23.2,17.2
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T01:00,19.9,80,0.0,2.4,23.9,17.8
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T02:00,19.6,82,0.0,1.3,24.9,18.6
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T03:00,19.3,83,0.0,0.7,25.7,19.4
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T04:00,18.6,86,0.0,1.0,26.3,20.0
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T05:00,18.0,89,0.0,1.4,27.0,20.6
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T06:00,18.0,88,0.0,1.9,27.5,21.2
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T07:00,19.3,81,0.0,2.7,28.2,22.2
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T08:00,21.4,71,0.0,3.8,24.9,19.4
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T09:00,23.5,62,0.0,4.5,31.1,22.1
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T10:00,25.4,53,0.0,4.6,29.7,20.9
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T11:00,27.3,45,0.0,4.5,21.5,15.3
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T12:00,28.8,39,0.0,4.2,16.1,11.8
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T13:00,30.1,33,0.0,4.4,14.0,10.7
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T14:00,31.1,27,0.0,4.7,13.9,10.7
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T15:00,31.2,26,0.0,3.4,14.6,11.2
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T16:00,29.7,31,0.0,2.1,16.1,12.3
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T17:00,27.3,43,0.0,9.1,18.8,14.5
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T18:00,25.4,54,0.0,13.4,19.6,15.2
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T19:00,24.7,59,0.0,11.9,20.9,15.7
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T20:00,24.4,59,0.0,8.8,21.7,15.8
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T21:00,24.2,60,0.0,7.2,22.9,16.6
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T22:00,23.8,63,0.0,5.1,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-24T23:00,23.5,67,0.0,2.2,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T00:00,23.3,69,0.0,1.1,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T01:00,23.0,70,0.0,2.4,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T02:00,22.8,70,0.0,4.3,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T03:00,22.6,69,0.0,6.0,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T04:00,22.3,68,0.0,6.4,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T05:00,22.0,68,0.0,6.5,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T06:00,22.0,66,0.0,6.7,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T07:00,22.6,63,0.0,7.9,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T08:00,23.4,60,0.0,9.5,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T09:00,24.2,55,0.0,10.3,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T10:00,25.0,50,0.0,9.6,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T11:00,25.7,45,0.0,8.0,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T12:00,26.4,41,0.0,6.8,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T13:00,27.4,39,0.0,6.3,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T14:00,28.3,38,0.0,6.2,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T15:00,28.6,38,0.0,6.0,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T16:00,27.7,42,0.0,6.0,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T17:00,26.2,47,0.0,6.9,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T18:00,24.8,54,0.0,7.9,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T19:00,23.7,62,0.3,5.2,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T20:00,22.3,71,0.3,5.5,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T21:00,21.2,79,0.3,5.6,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T22:00,20.5,84,0.6,5.8,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-25T23:00,19.9,87,0.6,5.7,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T00:00,19.5,90,0.6,5.7,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T01:00,19.2,91,0.6,5.6,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T02:00,18.9,92,0.6,5.8,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T03:00,18.7,93,0.6,6.1,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T04:00,18.5,94,3.4,6.5,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T05:00,18.3,95,3.4,7.1,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T06:00,18.2,95,3.4,7.8,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T07:00,18.1,95,3.4,8.4,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T08:00,18.1,95,3.4,9.1,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T09:00,18.2,95,3.4,9.8,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T10:00,18.4,94,14.1,10.7,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T11:00,18.8,94,14.1,12.0,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T12:00,19.2,93,14.1,13.7,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T13:00,19.6,92,14.1,15.5,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T14:00,20.0,92,14.1,17.0,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T15:00,20.2,91,14.1,17.4,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T16:00,20.4,91,0.0,16.6,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T17:00,20.4,90,0.0,15.1,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T18:00,20.5,89,0.0,13.2,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T19:00,20.4,89,0.0,11.1,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T20:00,20.3,89,0.0,9.4,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T21:00,20.1,89,0.0,8.1,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T22:00,19.7,90,0.0,6.8,,
2026-09-20T08:49:35+09:00,진주,35.19278,128.08472,2026-09-26T23:00,19.1,92,0.0,5.2,,
