collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-23T20:00,21.1,85,0.0,4.6,18.5,14.7
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-23T21:00,20.5,86,0.0,5.5,20.1,15.9
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-23T22:00,19.9,85,0.0,5.2,20.8,16.1
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-23T23:00,19.3,84,0.0,4.0,21.4,16.3
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T00:00,18.4,88,0.0,4.8,21.7,16.6
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T01:00,17.9,89,0.0,4.3,22.4,17.3
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T02:00,17.8,88,0.0,1.8,23.0,18.1
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T03:00,17.4,90,0.0,2.4,23.1,19.1
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T04:00,17.1,92,0.0,2.9,23.3,20.7
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T05:00,16.9,94,0.0,2.6,22.1,19.9
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T06:00,16.5,95,0.0,4.0,21.2,19.2
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T07:00,16.7,95,0.0,5.0,20.5,19.0
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T08:00,19.0,87,0.0,2.4,20.4,19.4
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T09:00,21.8,77,0.0,3.7,20.1,18.6
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T10:00,24.1,69,0.0,5.5,13.9,12.5
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T11:00,25.7,61,0.0,6.3,12.3,10.7
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T12:00,26.8,55,0.0,5.1,11.4,9.9
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T13:00,27.6,51,0.0,3.1,11.0,9.5
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T14:00,28.2,49,0.0,1.4,11.0,9.5
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T15:00,28.3,48,0.0,1.0,11.1,9.6
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T16:00,28.1,48,0.0,1.9,11.1,9.7
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T17:00,27.3,54,0.0,2.1,11.4,10.1
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T18:00,25.6,70,0.0,2.3,12.4,11.1
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T19:00,24.0,79,0.0,0.8,14.5,13.1
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T20:00,22.9,80,0.0,4.7,16.6,15.1
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T21:00,21.4,85,0.0,3.6,20.0,18.6
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T22:00,20.7,87,0.0,3.5,21.7,20.5
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-24T23:00,20.3,87,0.0,3.2,22.3,21.1
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T00:00,20.1,86,0.0,4.3,21.8,20.5
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T01:00,19.8,88,0.0,4.9,21.9,20.6
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T02:00,19.3,89,0.0,4.3,22.4,21.0
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T03:00,19.1,91,0.0,3.5,23.0,21.2
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T04:00,19.1,90,0.0,4.8,25.1,22.6
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T05:00,18.6,92,0.0,5.1,28.1,25.0
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T06:00,18.4,91,0.0,5.0,31.2,28.2
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T07:00,18.6,91,0.0,4.4,34.1,31.0
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T08:00,19.4,89,0.0,3.7,32.1,28.3
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T09:00,20.4,85,0.0,4.3,23.6,18.5
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T10:00,22.7,77,0.0,5.3,21.5,16.6
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T11:00,24.1,72,0.0,7.2,20.1,15.5
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T12:00,25.2,65,0.0,7.4,18.7,14.5
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T13:00,25.7,60,0.0,7.6,18.0,13.9
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T14:00,25.7,59,0.0,6.6,17.6,13.5
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T15:00,24.9,63,0.0,3.8,17.3,13.3
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T16:00,24.4,70,0.0,2.5,18.6,14.6
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T17:00,23.5,79,0.0,1.8,19.7,16.4
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T18:00,22.8,85,0.0,2.9,20.8,17.5
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T19:00,22.4,86,0.0,3.6,20.0,16.5
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T20:00,21.9,87,0.1,4.4,20.2,16.4
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T21:00,21.3,92,0.0,3.7,20.4,16.4
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T22:00,20.9,93,0.0,3.8,21.4,17.1
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-25T23:00,20.5,93,0.0,5.1,22.3,18.0
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T00:00,20.0,94,0.1,5.1,21.5,17.7
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T01:00,19.9,95,0.23,6.0,16.8,13.9
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T02:00,19.9,96,0.7,6.7,15.0,12.9
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T03:00,20.0,96,1.35,7.4,15.0,13.0
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T04:00,20.1,97,1.5,7.6,14.0,12.2
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T05:00,19.8,97,2.5,9.1,13.2,11.6
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T06:00,19.7,97,2.3,7.8,12.3,10.9
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T07:00,19.7,97,1.6,6.1,12.5,11.1
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T08:00,19.8,98,0.9,6.4,13.2,11.6
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T09:00,20.1,96,0.2,5.2,12.7,11.1
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T10:00,20.6,93,0.0,7.3,11.8,9.8
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T11:00,23.3,71,0.0,10.0,13.0,9.7
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T12:00,24.0,64,0.0,9.1,13.0,9.6
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T13:00,25.1,57,0.0,9.5,12.9,9.6
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T14:00,25.4,55,0.0,8.6,13.2,9.8
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T15:00,26.5,51,0.0,8.3,13.7,10.2
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T16:00,26.0,54,0.0,8.1,12.8,9.5
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T17:00,24.9,60,0.0,8.7,12.4,9.4
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T18:00,23.8,67,0.0,9.0,13.9,10.8
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T19:00,22.7,72,0.0,7.6,15.8,12.6
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T20:00,21.6,78,0.0,5.2,16.8,13.6
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T21:00,20.7,83,0.0,4.3,17.0,13.6
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T22:00,20.2,86,0.0,3.9,17.5,13.9
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-26T23:00,20.0,87,0.0,3.5,18.6,14.8
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T00:00,19.7,89,0.0,3.3,19.7,15.7
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T01:00,19.4,90,0.0,3.3,20.9,16.5
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T02:00,19.0,91,0.0,3.7,21.9,17.2
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T03:00,18.6,92,0.0,4.3,22.8,17.7
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T04:00,18.2,93,0.0,4.6,23.1,17.8
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T05:00,17.7,94,0.0,5.0,23.3,18.0
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T06:00,17.7,94,0.0,5.3,23.7,18.4
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T07:00,18.3,91,0.0,5.4,23.3,18.3
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T08:00,19.3,87,0.0,5.5,21.4,16.9
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T09:00,20.6,81,0.0,5.3,19.8,14.4
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T10:00,22.2,74,0.0,5.0,18.6,13.3
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T11:00,24.1,66,0.0,4.5,18.6,13.2
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T12:00,25.7,60,0.0,3.8,19.1,13.4
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T13:00,26.9,55,0.0,2.6,19.4,13.8
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T14:00,27.9,52,0.0,1.4,19.6,14.0
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T15:00,28.3,51,0.0,1.8,18.9,13.6
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T16:00,27.6,56,0.0,4.3,17.1,12.4
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T17:00,26.3,63,0.0,7.4,15.8,11.8
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T18:00,25.0,71,0.0,9.1,16.7,12.9
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T19:00,24.1,76,0.0,8.6,17.3,13.4
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T20:00,23.3,81,0.0,7.2,16.8,13.0
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T21:00,22.7,84,0.0,6.0,15.6,12.3
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T22:00,22.4,86,0.0,4.0,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-27T23:00,22.4,88,0.0,1.9,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T00:00,22.3,89,0.0,2.3,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T01:00,22.3,89,0.0,2.8,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T02:00,22.2,88,0.0,3.0,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T03:00,22.1,89,0.0,3.6,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T04:00,21.7,91,0.5,3.5,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T05:00,21.4,94,0.5,3.1,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T06:00,21.3,96,0.5,2.8,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T07:00,21.7,95,0.0,3.1,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T08:00,22.5,92,0.0,4.0,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T09:00,23.3,88,0.0,3.8,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T10:00,24.2,84,0.1,2.7,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T11:00,25.0,80,0.1,4.2,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T12:00,25.8,76,0.1,6.2,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T13:00,26.4,73,0.0,6.9,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T14:00,26.9,70,0.0,8.7,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T15:00,27.0,69,0.0,10.7,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T16:00,26.8,71,0.0,10.7,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T17:00,26.2,75,0.0,9.8,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T18:00,25.6,79,0.0,8.4,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T19:00,24.8,83,0.0,3.9,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T20:00,24.0,87,0.0,1.7,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T21:00,23.4,91,0.0,0.4,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T22:00,22.8,94,0.0,0.3,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-28T23:00,22.2,96,0.0,0.6,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T00:00,21.7,98,0.0,0.9,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T01:00,21.2,99,0.0,1.5,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T02:00,20.8,100,0.0,2.3,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T03:00,20.7,100,0.0,2.5,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T04:00,20.7,99,0.0,2.7,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T05:00,20.9,98,0.0,2.7,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T06:00,21.2,96,0.0,2.7,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T07:00,21.6,93,0.0,2.8,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T08:00,22.1,88,0.0,2.6,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T09:00,22.7,82,0.0,2.1,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T10:00,23.5,73,0.0,1.6,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T11:00,24.5,62,0.0,2.4,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T12:00,25.6,51,0.0,4.3,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T13:00,26.7,43,0.0,6.2,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T14:00,27.4,37,0.0,7.6,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T15:00,27.6,35,0.0,7.9,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T16:00,27.1,36,0.0,7.2,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T17:00,26.1,41,0.0,5.4,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T18:00,24.8,47,0.0,3.1,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T19:00,23.4,56,0.0,1.1,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T20:00,22.1,65,0.0,2.1,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T21:00,21.2,72,0.0,3.5,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T22:00,20.7,76,0.0,4.5,,
2026-09-23T08:56:24+09:00,진주,35.19278,128.08472,2026-09-29T23:00,20.4,78,0.0,5.3,,
