collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T00:00,25.1,99,0.0,2.1,15.7,14.5
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T01:00,25.1,98,0.5,4.2,13.0,11.9
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T02:00,25.2,97,0.3,4.6,9.7,8.8
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T03:00,24.7,99,1.5,4.0,7.9,7.1
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T04:00,24.2,99,1.9,3.3,7.3,6.6
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T05:00,24.2,98,1.4,3.7,5.5,4.8
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T06:00,24.0,98,1.1,3.7,3.9,3.4
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T07:00,24.5,96,0.1,3.0,4.2,3.8
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T08:00,25.5,92,0.0,1.8,3.7,3.4
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T09:00,26.6,86,0.0,2.9,2.4,2.2
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T10:00,27.9,80,0.0,2.1,1.9,1.8
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T11:00,28.9,76,0.0,2.5,2.4,2.2
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T12:00,30.0,72,0.0,3.7,2.2,2.1
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T13:00,30.8,68,0.0,4.2,1.9,1.9
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T14:00,31.2,66,0.0,3.1,1.9,1.9
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T15:00,30.3,73,0.5,2.4,1.8,1.7
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T16:00,29.8,79,0.5,3.4,1.8,1.7
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T17:00,29.0,85,0.9,4.7,3.0,3.0
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T18:00,27.9,92,2.0,6.1,3.6,3.5
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T19:00,26.5,94,4.3,8.4,4.5,4.4
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T20:00,25.9,95,0.1,8.7,5.3,5.1
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T21:00,25.7,95,0.0,8.3,4.6,4.4
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T22:00,25.5,94,0.0,7.6,4.3,4.0
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-30T23:00,25.3,95,0.2,6.5,4.4,4.1
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T00:00,25.3,94,0.2,6.0,3.4,3.2
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T01:00,25.0,95,0.0,5.0,3.0,2.8
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T02:00,24.8,96,0.0,4.3,3.6,3.4
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T03:00,24.7,96,0.0,4.0,4.8,4.7
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T04:00,24.6,96,0.1,3.7,5.8,5.7
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T05:00,24.4,97,0.0,3.7,4.4,4.3
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T06:00,24.3,97,0.0,4.0,4.3,4.1
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T07:00,25.0,96,0.0,3.2,5.7,5.4
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T08:00,27.0,90,0.0,1.8,5.7,5.2
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T09:00,29.0,81,0.0,5.2,5.1,4.4
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T10:00,30.3,75,0.0,7.9,6.4,5.4
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T11:00,31.1,71,0.0,9.1,7.2,6.0
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T12:00,31.4,71,0.1,8.9,7.6,6.1
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T13:00,31.7,70,0.3,9.9,8.0,6.0
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T14:00,32.1,67,0.1,10.6,8.3,6.1
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T15:00,32.6,64,0.0,10.5,8.2,6.1
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T16:00,32.3,63,0.0,10.6,8.2,6.4
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T17:00,31.7,66,0.0,10.3,8.9,7.1
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T18:00,30.4,69,0.0,8.4,9.1,7.4
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T19:00,28.7,75,0.0,3.8,13.2,11.9
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T20:00,27.5,79,0.0,4.3,15.4,14.1
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T21:00,26.8,80,0.0,4.8,12.2,10.9
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T22:00,26.3,82,0.0,4.1,11.2,10.1
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-08-31T23:00,25.8,84,0.0,3.1,14.3,13.1
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T00:00,25.2,89,0.0,2.3,18.6,17.3
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T01:00,24.9,87,0.0,2.4,18.3,16.8
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T02:00,24.4,90,0.0,2.6,17.1,15.5
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T03:00,24.0,91,0.0,3.0,14.0,12.7
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T04:00,23.6,93,0.0,3.3,12.1,10.7
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T05:00,23.3,94,0.0,3.7,13.1,11.2
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T06:00,23.0,95,0.0,3.6,14.8,12.5
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T07:00,23.5,94,0.0,2.4,18.3,15.6
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T08:00,25.4,87,0.0,2.6,19.5,17.5
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T09:00,27.1,83,0.0,3.5,17.2,16.3
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T10:00,28.9,76,0.0,5.1,11.6,10.5
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T11:00,30.5,69,0.0,6.6,11.1,10.1
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T12:00,31.5,64,0.0,7.5,11.1,10.2
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T13:00,32.4,60,0.0,7.7,11.2,10.3
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T14:00,33.0,57,0.0,7.9,11.0,10.2
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T15:00,33.2,55,0.0,7.9,10.5,9.7
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T16:00,33.3,53,0.0,6.7,10.2,9.5
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T17:00,32.9,54,0.0,6.0,10.4,9.7
2026-08-30T08:48:33+09:00,대구,35.87028,128.59111,2026-09-01T18:00,31.6,60,0.0,5.8,11.6,11.0
