collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-21T21:00,20.7,75,0.0,5.2,15.0,11.1
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-21T22:00,20.4,75,0.0,2.8,16.5,12.5
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-21T23:00,19.9,78,0.0,3.0,18.7,14.6
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T00:00,19.4,81,0.0,3.5,20.7,16.4
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T01:00,19.0,81,0.0,4.3,22.0,17.6
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T02:00,18.6,83,0.0,3.6,22.3,17.8
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T03:00,18.1,84,0.0,3.4,22.1,17.5
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T04:00,17.8,85,0.0,2.9,21.7,17.1
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T05:00,17.3,86,0.0,3.3,21.5,16.9
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T06:00,17.3,81,0.0,0.7,21.8,17.1
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T07:00,17.1,82,0.0,1.8,24.1,19.4
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T08:00,18.4,74,0.0,1.6,21.5,16.8
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T09:00,20.5,65,0.0,1.1,17.5,12.5
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T10:00,22.6,62,0.0,5.8,15.2,10.7
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T11:00,24.4,60,0.0,7.6,15.0,10.6
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T12:00,25.7,56,0.0,9.1,15.0,10.6
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T13:00,26.3,53,0.0,9.6,14.8,10.4
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T14:00,26.5,52,0.0,10.0,14.5,10.2
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T15:00,26.4,52,0.0,10.7,14.4,10.1
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T16:00,25.7,53,0.0,11.2,14.1,9.9
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T17:00,24.5,55,0.0,11.5,13.8,9.8
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T18:00,22.7,61,0.0,10.4,13.3,9.6
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T19:00,21.1,67,0.0,9.0,12.7,9.3
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T20:00,20.2,70,0.0,7.9,12.7,9.4
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T21:00,19.5,73,0.0,6.8,13.2,9.9
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T22:00,19.0,74,0.0,4.3,14.7,11.2
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-22T23:00,18.4,77,0.0,1.4,17.3,13.7
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T00:00,17.9,79,0.0,1.6,19.5,15.7
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T01:00,17.9,80,0.0,2.2,20.8,16.8
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T02:00,17.6,84,0.0,2.7,21.4,17.3
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T03:00,17.3,86,0.0,2.3,22.1,17.9
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T04:00,17.0,91,0.0,1.1,22.8,18.5
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T05:00,16.6,93,0.0,1.6,22.8,18.7
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T06:00,16.2,95,0.0,2.1,23.7,18.9
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T07:00,16.7,93,0.0,3.1,29.9,24.6
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T08:00,19.9,74,0.0,2.2,30.2,26.6
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T09:00,21.7,65,0.0,4.0,22.6,17.4
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T10:00,23.5,56,0.0,4.2,17.8,13.0
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T11:00,25.3,50,0.0,3.2,17.0,12.3
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T12:00,26.9,46,0.0,2.2,17.6,12.6
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T13:00,28.2,42,0.0,1.0,18.9,13.4
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T14:00,29.0,39,0.0,0.9,19.8,13.9
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T15:00,29.5,36,0.0,3.7,19.5,13.6
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T16:00,29.3,35,0.0,5.1,18.9,13.1
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T17:00,28.6,34,0.0,6.8,18.6,13.0
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T18:00,27.6,35,0.0,7.4,21.0,15.4
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T19:00,26.4,39,0.0,6.3,26.5,20.8
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T20:00,24.9,45,0.0,6.2,29.3,23.5
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T21:00,23.5,52,0.0,7.2,30.6,24.7
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T22:00,22.3,59,0.0,6.1,30.9,25.3
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-23T23:00,21.1,65,0.0,4.2,31.2,26.0
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T00:00,20.1,71,0.0,3.0,31.5,26.7
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T01:00,19.6,75,0.0,1.8,31.5,27.0
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T02:00,19.4,76,0.0,1.1,31.5,27.1
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T03:00,19.2,78,0.0,2.3,32.6,27.9
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T04:00,18.6,82,0.0,2.8,33.6,28.8
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T05:00,18.0,86,0.0,3.1,34.8,29.6
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T06:00,18.2,86,0.0,3.2,35.0,29.8
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T07:00,19.5,83,0.0,3.3,32.7,28.8
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T08:00,21.4,77,0.0,3.3,32.0,28.3
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T09:00,23.5,69,0.0,3.1,31.3,25.4
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T10:00,25.6,57,0.0,2.7,30.4,23.2
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T11:00,27.7,45,0.0,2.4,24.7,19.0
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T12:00,29.4,37,0.0,2.2,16.8,13.5
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T13:00,30.5,33,0.0,1.1,15.3,12.4
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T14:00,31.1,31,0.0,1.3,14.8,12.0
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T15:00,31.1,31,0.0,3.0,14.8,11.9
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T16:00,30.1,34,0.0,6.4,15.3,12.2
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T17:00,28.5,39,0.0,11.4,17.0,13.9
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T18:00,27.0,46,0.0,14.8,25.3,22.2
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T19:00,25.7,52,0.0,15.4,36.8,33.8
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T20:00,24.5,59,0.0,14.6,37.8,34.2
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T21:00,23.5,65,0.0,13.9,34.2,29.0
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T22:00,22.9,70,0.0,12.5,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-24T23:00,22.4,74,0.0,10.8,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T00:00,22.1,76,0.0,9.1,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T01:00,21.8,77,0.0,7.7,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T02:00,21.7,77,0.0,7.0,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T03:00,21.5,77,0.0,6.9,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T04:00,21.1,79,0.0,6.3,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T05:00,20.8,82,0.0,5.5,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T06:00,20.7,82,0.0,5.2,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T07:00,21.1,79,0.0,6.2,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T08:00,21.7,74,0.0,8.0,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T09:00,22.6,68,0.0,9.4,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T10:00,23.9,61,0.0,9.7,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T11:00,25.6,52,0.0,9.7,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T12:00,27.0,46,0.0,9.4,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T13:00,28.0,42,0.0,9.2,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T14:00,28.7,39,0.0,9.0,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T15:00,28.8,38,0.0,7.5,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T16:00,27.8,40,0.2,3.8,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T17:00,26.3,44,0.2,4.9,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T18:00,24.8,49,0.2,7.5,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T19:00,23.9,61,0.4,6.1,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T20:00,22.4,70,0.4,5.8,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T21:00,21.4,78,0.4,5.4,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T22:00,20.8,83,0.0,4.9,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-25T23:00,20.5,86,0.0,4.2,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T00:00,20.4,89,0.0,3.4,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T01:00,20.4,89,0.0,2.7,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T02:00,20.3,91,0.0,2.3,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T03:00,20.3,92,0.0,2.2,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T04:00,20.1,93,0.6,2.5,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T05:00,20.0,94,0.6,3.3,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T06:00,19.8,95,0.6,4.4,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T07:00,19.8,95,0.6,5.4,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T08:00,19.7,96,0.6,6.2,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T09:00,19.8,95,0.6,6.5,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T10:00,20.1,95,4.1,6.3,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T11:00,20.5,93,4.1,6.0,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T12:00,21.0,91,4.1,5.4,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T13:00,21.5,88,4.1,5.1,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T14:00,21.9,87,4.1,5.0,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T15:00,22.0,87,4.1,4.9,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T16:00,21.9,88,0.0,4.5,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T17:00,21.6,90,0.0,3.7,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T18:00,21.2,93,0.0,2.8,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T19:00,20.8,95,0.0,2.3,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T20:00,20.3,98,0.0,2.0,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T21:00,19.9,100,0.0,1.7,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T22:00,19.5,100,0.0,1.1,,
2026-09-20T08:49:35+09:00,대구,35.87028,128.59111,2026-09-26T23:00,19.1,100,0.0,0.2,,
