collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-07T13:00,27.7,59,0.0,10.3,21.1,16.3
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-07T14:00,28.1,57,0.0,10.8,21.2,16.3
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-07T15:00,28.3,54,0.0,10.7,20.9,15.9
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-07T16:00,28.2,52,0.0,10.0,21.2,16.2
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-07T17:00,27.5,55,0.0,9.4,21.8,16.7
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-07T18:00,26.2,60,0.0,8.3,22.9,17.8
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-07T19:00,24.7,71,0.0,6.0,24.6,19.6
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-07T20:00,23.8,74,0.0,5.6,25.8,20.7
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-07T21:00,23.1,75,0.0,5.0,26.6,21.4
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-07T22:00,22.7,75,0.0,2.5,27.6,22.2
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-07T23:00,22.2,77,0.0,2.6,28.7,23.1
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T00:00,21.5,80,0.0,3.4,29.3,23.6
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T01:00,20.9,83,0.0,4.0,30.9,24.7
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T02:00,20.5,84,0.0,3.1,32.5,25.9
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T03:00,20.2,85,0.0,3.6,32.7,26.1
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T04:00,19.8,87,0.0,3.7,32.1,25.4
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T05:00,19.6,87,0.0,3.8,31.4,24.7
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T06:00,19.4,88,0.0,3.7,31.8,24.8
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T07:00,19.7,88,0.0,4.1,34.2,26.4
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T08:00,20.7,83,0.0,3.6,33.3,25.9
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T09:00,22.2,79,0.0,4.1,34.2,26.3
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T10:00,24.1,73,0.0,2.4,36.0,27.2
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T11:00,26.0,68,0.0,2.2,35.6,26.7
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T12:00,27.5,65,0.0,5.6,34.5,25.6
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T13:00,27.7,65,0.0,9.5,33.2,24.4
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T14:00,27.5,66,0.0,10.8,32.1,23.6
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T15:00,27.7,66,0.0,10.4,31.3,23.1
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T16:00,27.5,65,0.0,10.5,30.5,22.6
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T17:00,26.8,66,0.0,10.7,29.9,22.5
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T18:00,25.7,70,0.0,10.2,30.2,23.3
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T19:00,24.3,73,0.0,8.5,30.5,24.2
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T20:00,23.5,75,0.0,7.0,28.3,22.6
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T21:00,22.9,76,0.0,5.2,26.6,21.4
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T22:00,22.7,76,0.0,3.8,25.7,20.8
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-08T23:00,22.3,78,0.0,2.3,26.4,21.4
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T00:00,21.5,85,0.0,0.8,26.7,21.7
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T01:00,20.3,87,0.0,0.9,25.3,20.5
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T02:00,18.9,91,0.0,2.0,24.1,19.3
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T03:00,18.2,92,0.0,1.9,22.3,17.8
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T04:00,17.7,95,0.0,1.9,17.9,14.3
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T05:00,18.2,92,0.0,3.6,12.5,9.9
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T06:00,19.2,87,0.0,7.1,10.5,8.0
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T07:00,20.3,81,0.0,8.9,10.7,7.8
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T08:00,21.9,71,0.0,10.0,13.8,9.6
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T09:00,23.3,64,0.0,18.3,15.3,10.5
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T10:00,24.2,60,0.0,18.4,15.6,10.7
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T11:00,25.0,57,0.0,17.7,15.3,10.7
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T12:00,24.9,55,0.0,16.3,15.4,10.7
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T13:00,25.7,50,0.0,15.9,15.2,10.6
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T14:00,25.7,48,0.0,15.8,14.8,10.3
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T15:00,25.4,48,0.0,16.3,14.6,10.1
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T16:00,24.6,51,0.0,16.6,14.3,9.9
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T17:00,23.2,55,0.0,16.7,14.0,9.7
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T18:00,22.0,59,0.0,16.2,13.8,9.6
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T19:00,21.1,62,0.0,14.2,13.6,9.5
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T20:00,20.2,65,0.0,11.5,13.7,9.5
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T21:00,19.5,67,0.0,9.3,13.7,9.4
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T22:00,18.9,70,0.0,8.3,13.6,9.3
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-09T23:00,18.6,71,0.0,7.9,13.4,9.1
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T00:00,18.2,73,0.0,7.7,13.2,8.9
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T01:00,17.9,75,0.0,7.4,12.8,8.6
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T02:00,17.7,76,0.0,7.2,11.8,8.1
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T03:00,17.5,77,0.0,6.9,10.9,7.5
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T04:00,17.2,79,0.0,6.1,10.8,7.4
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T05:00,16.8,80,0.0,5.2,10.9,7.5
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T06:00,17.0,78,0.0,5.4,11.2,7.7
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T07:00,18.3,71,0.0,7.4,11.6,8.4
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T08:00,20.1,62,0.0,10.7,12.7,9.0
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T09:00,21.7,55,0.0,13.2,13.6,9.4
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T10:00,23.0,50,0.0,14.1,13.9,9.5
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T11:00,24.1,46,0.0,14.4,13.4,9.2
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T12:00,24.9,44,0.0,14.3,13.4,9.2
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T13:00,25.3,44,0.0,13.8,13.5,9.2
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T14:00,25.3,44,0.0,13.2,13.6,9.3
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T15:00,25.0,46,0.0,12.8,13.6,9.3
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T16:00,24.2,48,0.0,13.5,13.4,9.1
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T17:00,23.0,51,0.0,14.7,13.2,9.0
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T18:00,21.9,55,0.0,14.9,13.3,9.3
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T19:00,21.0,58,0.0,13.5,14.3,10.4
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T20:00,20.2,62,0.0,11.5,15.8,11.8
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T21:00,19.6,65,0.0,9.3,17.1,12.9
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T22:00,19.2,68,0.0,6.7,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-10T23:00,18.9,70,0.0,4.2,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T00:00,18.5,73,0.0,2.4,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T01:00,18.0,77,0.0,2.0,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T02:00,17.4,81,0.0,1.9,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T03:00,16.8,85,0.0,1.7,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T04:00,16.1,90,0.0,1.4,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T05:00,15.5,94,0.0,0.9,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T06:00,15.7,93,0.0,0.6,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T07:00,17.4,81,0.0,1.1,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T08:00,20.0,66,0.0,2.3,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T09:00,22.2,55,0.0,3.5,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T10:00,23.7,50,0.0,5.1,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T11:00,24.9,46,0.0,7.0,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T12:00,25.8,44,0.0,8.3,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T13:00,26.4,42,0.0,8.7,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T14:00,26.6,42,0.0,8.7,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T15:00,26.6,42,0.0,9.0,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T16:00,26.1,43,0.0,10.0,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T17:00,25.3,46,0.0,11.7,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T18:00,24.4,49,0.0,13.1,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T19:00,22.8,59,0.0,13.0,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T20:00,21.7,65,0.0,13.6,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T21:00,20.8,70,0.0,13.6,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T22:00,20.2,74,0.0,12.5,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-11T23:00,19.6,78,0.0,10.4,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T00:00,19.1,81,0.0,8.0,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T01:00,18.8,84,0.0,5.4,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T02:00,18.6,86,0.0,3.4,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T03:00,18.7,86,0.0,2.3,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T04:00,19.0,85,0.0,1.9,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T05:00,19.6,82,0.0,1.6,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T06:00,20.4,78,0.0,1.3,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T07:00,21.2,74,0.0,1.2,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T08:00,22.0,70,0.0,1.3,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T09:00,22.7,67,0.0,1.5,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T10:00,23.3,64,0.0,2.3,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T11:00,23.9,61,0.0,3.6,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T12:00,24.5,58,0.0,5.0,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T13:00,25.0,55,0.0,6.5,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T14:00,25.3,54,0.0,7.3,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T15:00,25.4,53,0.0,7.6,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T16:00,25.1,55,0.0,7.2,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T17:00,24.6,58,0.0,6.0,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T18:00,24.0,62,0.0,4.5,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T19:00,23.2,67,0.0,3.1,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T20:00,22.5,72,0.0,2.6,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T21:00,21.9,76,0.0,2.5,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T22:00,21.4,79,0.0,2.3,,
2026-09-06T08:28:50+09:00,대구,35.87028,128.59111,2026-09-12T23:00,20.9,83,0.0,1.8,,
