collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-29T21:00,26.5,96,1.1,2.3,10.0,9.5
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-29T22:00,26.2,95,0.1,4.2,9.9,9.4
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-29T23:00,25.9,95,0.0,4.0,10.6,10.1
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T00:00,25.6,95,0.0,4.2,11.2,10.7
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T01:00,25.3,95,0.0,4.0,11.2,10.7
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T02:00,24.8,96,0.0,4.1,9.6,9.1
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T03:00,24.5,98,0.0,3.4,8.4,7.9
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T04:00,24.2,99,0.0,2.5,8.0,7.5
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T05:00,24.2,99,0.0,2.4,7.4,6.9
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T06:00,24.0,99,0.0,2.1,6.8,6.4
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T07:00,24.1,99,0.0,0.8,7.7,7.2
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T08:00,24.5,98,0.0,3.8,6.3,6.0
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T09:00,25.4,96,0.2,1.5,3.3,3.0
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T10:00,26.4,92,0.1,2.3,2.6,2.6
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T11:00,28.3,80,0.0,2.7,2.4,2.4
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T12:00,29.4,75,0.0,2.1,2.6,2.6
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T13:00,30.3,72,0.0,2.3,2.3,2.3
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T14:00,30.4,73,0.4,1.8,1.9,1.8
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T15:00,30.0,77,0.8,1.5,2.0,1.9
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T16:00,29.8,79,1.0,1.5,3.4,3.3
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T17:00,28.9,87,1.9,3.7,3.4,3.4
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T18:00,28.1,92,2.0,5.6,4.1,4.1
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T19:00,26.9,95,4.8,6.6,6.6,6.6
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T20:00,26.4,95,0.3,6.6,7.4,7.4
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T21:00,26.0,95,0.4,6.1,8.1,8.1
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T22:00,25.7,98,0.0,4.2,10.0,9.9
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-30T23:00,25.5,97,0.6,4.2,13.4,13.3
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T00:00,25.3,97,0.8,3.6,15.3,15.2
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T01:00,24.9,98,0.2,2.5,17.6,17.6
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T02:00,24.9,98,0.0,1.9,21.4,21.3
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T03:00,24.7,98,0.1,2.7,18.1,18.1
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T04:00,24.6,99,0.2,3.9,10.9,10.8
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T05:00,24.4,99,0.4,3.5,9.3,9.3
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T06:00,24.3,99,0.1,4.7,6.8,6.8
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T07:00,24.2,97,0.3,6.8,5.3,5.2
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T08:00,24.0,92,0.8,6.5,3.3,3.2
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T09:00,24.2,86,0.0,4.3,4.0,4.0
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T10:00,25.6,80,0.0,4.6,3.4,3.3
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T11:00,26.3,80,0.2,3.7,4.2,4.1
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T12:00,27.5,77,0.0,3.4,5.4,5.2
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T13:00,28.1,76,0.0,3.7,9.8,9.3
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T14:00,27.7,82,0.4,3.9,7.6,7.0
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T15:00,27.1,88,2.5,6.9,5.7,5.2
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T16:00,26.3,89,1.1,8.5,6.3,5.7
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T17:00,26.2,87,0.2,8.7,7.0,6.4
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T18:00,26.1,86,0.0,8.3,9.2,8.7
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T19:00,25.2,91,0.2,6.8,11.1,10.8
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T20:00,24.6,93,0.5,5.5,11.6,11.3
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T21:00,24.2,94,0.7,4.0,13.0,12.8
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T22:00,24.0,94,0.3,6.5,12.8,12.7
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-08-31T23:00,24.0,93,0.0,9.2,13.8,13.6
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T00:00,24.0,92,0.0,5.5,15.8,15.5
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T01:00,23.7,96,0.0,5.2,17.0,16.8
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T02:00,23.6,98,0.0,5.3,17.1,16.6
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T03:00,23.7,98,0.03,6.0,16.6,15.5
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T04:00,23.9,99,0.0,6.6,16.9,15.0
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T05:00,23.9,99,0.0,6.6,17.9,15.7
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T06:00,23.8,100,0.0,6.8,18.2,16.4
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T07:00,24.4,98,0.0,7.6,20.4,18.7
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T08:00,25.7,92,0.0,7.6,24.6,23.3
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T09:00,27.5,81,0.1,5.6,19.2,18.2
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T10:00,28.5,74,0.4,3.9,13.9,12.7
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T11:00,28.4,73,0.9,7.9,14.7,13.6
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T12:00,29.3,73,0.1,5.6,15.2,14.1
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T13:00,26.6,86,1.9,10.9,16.1,15.0
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T14:00,29.4,75,0.3,4.9,16.8,15.7
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T15:00,29.9,74,0.0,5.4,17.2,16.1
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T16:00,26.3,87,2.2,10.3,17.8,16.8
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T17:00,25.9,90,2.9,2.2,18.8,17.9
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T18:00,25.7,93,0.5,2.8,20.4,19.7
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T19:00,25.3,95,0.0,2.8,27.0,26.4
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T20:00,25.2,97,0.0,1.4,30.9,30.3
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T21:00,25.1,97,0.0,3.3,33.1,32.6
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T22:00,24.9,99,0.0,2.9,35.6,35.2
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-01T23:00,24.8,99,0.0,2.3,37.4,36.9
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T00:00,24.6,99,0.0,1.8,38.2,37.7
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T01:00,24.3,100,0.0,1.1,36.4,36.0
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T02:00,24.1,100,0.0,0.5,29.5,29.2
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T03:00,23.9,100,0.0,0.5,25.8,25.6
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T04:00,23.8,100,0.0,0.9,24.7,24.4
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T05:00,23.7,100,0.0,1.6,26.8,26.5
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T06:00,23.9,100,0.0,1.9,28.2,27.9
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T07:00,24.8,95,0.0,1.8,33.6,33.3
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T08:00,26.0,88,0.0,1.3,39.7,39.3
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T09:00,27.1,83,0.0,1.1,36.4,36.1
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T10:00,27.7,79,0.1,2.2,28.5,28.0
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T11:00,28.2,76,0.1,3.8,18.8,18.2
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T12:00,28.6,74,0.1,4.8,15.8,15.1
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T13:00,28.9,73,0.0,4.1,15.7,15.0
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T14:00,29.2,72,0.0,3.0,16.0,15.3
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T15:00,29.2,73,0.0,1.9,21.6,20.9
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T16:00,28.9,74,0.2,1.5,29.9,29.3
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T17:00,28.3,76,0.2,3.1,28.4,27.9
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T18:00,27.5,79,0.2,4.7,28.4,27.9
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T19:00,26.5,83,0.0,5.6,28.9,28.4
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T20:00,25.4,89,0.0,6.7,29.5,28.9
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T21:00,24.5,94,0.0,8.0,29.7,29.2
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T22:00,24.2,96,0.0,8.7,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-02T23:00,24.1,98,0.0,9.0,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T00:00,24.1,99,0.0,9.2,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T01:00,24.1,99,0.0,8.8,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T02:00,24.1,99,0.0,8.3,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T03:00,24.2,99,0.0,7.8,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T04:00,24.0,99,0.0,7.2,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T05:00,23.8,100,0.0,6.8,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T06:00,23.9,99,0.0,6.9,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T07:00,24.4,96,0.0,7.6,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T08:00,25.2,91,0.0,8.6,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T09:00,26.0,87,0.0,9.4,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T10:00,27.1,81,0.1,9.1,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T11:00,28.2,75,0.1,8.4,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T12:00,28.9,72,0.1,8.4,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T13:00,28.8,73,0.5,9.0,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T14:00,28.2,77,0.5,10.3,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T15:00,27.6,80,0.5,11.6,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T16:00,27.2,82,0.0,12.6,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T17:00,26.8,84,0.0,13.5,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T18:00,26.3,85,0.0,14.2,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T19:00,25.7,87,0.0,14.8,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T20:00,25.0,90,0.0,14.9,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T21:00,24.5,91,0.0,15.2,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T22:00,24.4,91,0.0,15.4,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-03T23:00,24.4,89,0.0,15.7,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T00:00,24.3,88,0.0,15.5,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T01:00,24.1,87,0.0,15.0,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T02:00,23.9,88,0.0,14.2,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T03:00,23.7,88,0.0,13.6,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T04:00,23.3,84,0.0,13.4,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T05:00,23.4,82,0.0,14.0,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T06:00,23.5,80,0.0,14.9,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T07:00,23.7,78,0.0,15.6,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T08:00,23.9,76,0.0,16.5,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T09:00,24.1,74,0.0,17.1,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T10:00,24.3,72,0.0,17.6,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T11:00,24.5,69,0.0,17.9,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T12:00,24.8,67,0.0,18.2,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T13:00,25.0,65,0.0,18.5,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T14:00,25.1,63,0.0,18.5,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T15:00,25.0,63,0.0,18.3,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T16:00,24.6,64,0.0,17.8,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T17:00,24.1,66,0.0,16.9,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T18:00,23.4,68,0.0,15.8,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T19:00,22.7,72,0.0,14.7,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T20:00,22.1,75,0.0,13.7,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T21:00,21.6,77,0.0,12.8,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T22:00,21.3,78,0.0,12.2,,
2026-08-29T12:26:46+09:00,대구,35.87028,128.59111,2026-09-04T23:00,21.0,79,0.0,11.5,,
