collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T04:00,25.8,95,0.0,3.3,9.1,8.4
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T05:00,25.8,94,0.0,3.4,11.8,10.5
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T06:00,25.6,95,0.0,4.0,10.4,9.1
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T07:00,25.7,94,0.0,3.2,10.9,9.8
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T08:00,26.4,93,0.0,3.6,9.7,8.9
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T09:00,27.2,90,0.0,3.6,8.9,8.6
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T10:00,27.4,91,0.8,3.4,6.6,6.5
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T11:00,27.4,92,1.8,2.9,4.4,4.3
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T12:00,27.6,91,0.4,1.9,5.0,4.9
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T13:00,27.7,91,1.1,2.9,5.2,5.1
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T14:00,27.5,91,2.1,1.6,4.7,4.6
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T15:00,27.4,91,0.8,2.2,5.5,5.4
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T16:00,27.2,91,0.4,2.2,4.5,4.4
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T17:00,26.8,92,0.3,3.3,4.6,4.6
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T18:00,26.5,91,0.5,4.6,4.7,4.7
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T19:00,26.1,92,1.3,3.9,7.5,7.4
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T20:00,25.8,94,2.2,3.8,9.5,9.4
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T21:00,25.6,95,1.0,3.8,10.0,9.9
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T22:00,25.7,93,0.1,3.4,11.1,10.9
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-28T23:00,25.4,95,0.0,3.8,11.0,10.7
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T00:00,25.1,96,0.3,4.0,10.4,9.9
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T01:00,25.1,96,0.6,3.8,8.4,7.9
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T02:00,25.1,96,1.1,4.3,7.0,6.5
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T03:00,25.4,94,0.4,3.4,6.4,5.9
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T04:00,25.5,92,0.2,5.8,3.1,2.8
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T05:00,26.0,91,0.0,10.2,2.0,1.7
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T06:00,25.9,91,0.0,9.2,3.3,2.8
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T07:00,25.9,91,0.0,7.1,4.5,3.9
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T08:00,26.4,89,0.0,7.9,6.0,5.4
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T09:00,27.4,84,0.0,8.7,5.4,4.6
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T10:00,28.2,82,0.0,9.6,5.2,4.5
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T11:00,29.2,79,0.0,9.7,3.0,2.7
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T12:00,30.3,76,0.0,9.4,2.3,2.1
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T13:00,31.1,72,0.1,9.8,2.9,2.8
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T14:00,31.4,71,0.2,9.4,2.9,2.8
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T15:00,30.7,76,0.5,7.9,3.5,3.4
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T16:00,29.4,84,1.1,4.0,4.4,4.2
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T17:00,29.1,86,1.7,1.4,7.6,7.5
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T18:00,28.7,87,1.1,0.5,7.0,6.9
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T19:00,27.8,92,0.0,2.0,13.3,13.2
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T20:00,27.4,91,0.0,2.5,13.4,13.2
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T21:00,27.2,89,0.0,4.8,13.1,12.9
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T22:00,27.0,90,0.0,6.4,10.7,10.5
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-29T23:00,26.7,90,0.0,7.6,13.9,13.7
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T00:00,26.5,90,0.0,7.8,16.1,15.6
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T01:00,26.1,92,0.0,6.7,15.1,14.6
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T02:00,25.7,94,0.0,5.1,12.2,11.8
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T03:00,25.3,96,0.0,4.7,10.0,9.5
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T04:00,24.9,97,0.0,5.4,8.5,8.0
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T05:00,24.8,97,0.0,4.3,7.7,7.1
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T06:00,24.8,97,0.0,5.0,6.8,6.2
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T07:00,25.4,95,0.2,6.7,6.3,5.6
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T08:00,25.4,96,1.3,8.3,5.1,4.5
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T09:00,27.0,86,0.3,8.2,4.1,3.7
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T10:00,27.9,81,0.2,10.2,3.1,2.9
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T11:00,27.4,84,0.5,8.5,2.5,2.5
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T12:00,27.2,86,0.3,7.6,2.6,2.6
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T13:00,28.0,84,0.2,6.0,2.9,2.9
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T14:00,29.5,78,0.2,6.5,3.3,3.3
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T15:00,29.0,78,0.3,8.4,7.3,7.3
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T16:00,27.0,89,3.4,5.4,6.9,6.8
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T17:00,25.8,95,2.9,4.6,5.9,5.9
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T18:00,25.9,94,1.1,2.7,7.5,7.5
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T19:00,25.1,96,1.7,3.3,12.6,12.6
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T20:00,24.9,97,0.9,1.7,11.5,11.5
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T21:00,24.6,99,0.1,2.4,10.5,10.4
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T22:00,24.4,99,0.0,3.0,8.5,8.4
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-30T23:00,24.2,99,0.0,4.0,6.7,6.6
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T00:00,24.0,99,0.0,3.9,6.2,6.1
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T01:00,23.9,99,1.1,1.0,7.0,6.8
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T02:00,23.8,99,1.1,3.4,8.3,8.1
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T03:00,23.7,99,1.1,5.6,10.1,10.1
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T04:00,23.5,99,1.0,3.7,10.0,10.0
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T05:00,23.3,99,1.0,2.4,3.4,3.3
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T06:00,23.3,99,1.0,4.7,2.3,2.3
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T07:00,23.7,97,0.7,5.0,3.5,3.5
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T08:00,24.3,95,0.7,3.9,4.9,4.9
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T09:00,24.9,92,0.7,3.1,4.7,4.6
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T10:00,25.2,91,1.4,3.0,6.2,6.1
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T11:00,25.5,90,1.4,3.4,5.6,5.3
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T12:00,25.8,88,1.4,3.3,6.4,6.1
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T13:00,26.3,85,0.5,1.6,7.1,6.7
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T14:00,26.9,81,0.5,1.3,6.7,6.2
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T15:00,27.3,80,0.5,2.2,6.3,5.7
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T16:00,27.2,80,0.5,0.8,6.5,6.0
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T17:00,26.9,83,0.5,2.7,5.4,5.1
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T18:00,26.4,86,0.5,4.7,6.3,6.0
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T19:00,25.9,90,0.0,4.7,9.2,8.9
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T20:00,25.2,94,0.0,4.0,13.4,13.1
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T21:00,24.6,97,0.0,4.1,14.0,13.6
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T22:00,24.1,99,0.4,5.5,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-08-31T23:00,23.7,99,0.4,7.1,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T00:00,23.4,99,0.4,8.1,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T01:00,23.3,99,0.4,7.6,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T02:00,23.2,99,0.4,6.5,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T03:00,23.2,99,0.4,5.9,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T04:00,23.1,100,0.0,6.5,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T05:00,23.0,100,0.0,7.7,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T06:00,23.2,99,0.0,8.5,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T07:00,23.9,96,0.0,8.3,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T08:00,24.9,91,0.0,7.8,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T09:00,26.0,85,0.0,7.1,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T10:00,27.4,78,0.1,6.7,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T11:00,28.9,71,0.1,6.4,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T12:00,29.9,66,0.1,6.0,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T13:00,30.4,64,0.0,5.6,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T14:00,30.4,63,0.0,5.2,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T15:00,30.1,64,0.0,4.8,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T16:00,29.6,68,0.0,4.7,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T17:00,28.9,73,0.0,5.5,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T18:00,28.0,79,0.0,6.7,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T19:00,27.0,84,0.0,8.0,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T20:00,25.9,90,0.0,9.7,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T21:00,25.1,94,0.0,11.4,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T22:00,24.7,95,0.0,12.1,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-01T23:00,24.7,94,0.0,12.2,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T00:00,24.6,94,0.0,12.1,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T01:00,24.5,94,0.0,11.6,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T02:00,24.5,93,0.0,10.6,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T03:00,24.4,93,0.0,10.1,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T04:00,24.1,98,0.0,13.3,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T05:00,24.2,97,0.0,13.7,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T06:00,24.3,96,0.0,14.2,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T07:00,24.5,95,0.0,14.6,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T08:00,24.7,94,0.0,15.0,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T09:00,25.0,92,0.0,15.3,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T10:00,25.5,90,0.1,15.5,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T11:00,26.2,87,0.1,15.7,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T12:00,26.9,84,0.1,15.9,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T13:00,27.5,81,0.1,15.9,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T14:00,28.0,79,0.1,16.0,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T15:00,28.2,78,0.1,16.1,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T16:00,28.0,79,0.0,15.9,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T17:00,27.5,80,0.0,15.5,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T18:00,26.9,82,0.0,15.1,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T19:00,26.2,84,0.0,14.5,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T20:00,25.5,86,0.0,14.2,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T21:00,25.1,88,0.0,13.8,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T22:00,25.0,88,0.0,13.5,,
2026-08-27T10:51:03+09:00,대구,35.87028,128.59111,2026-09-02T23:00,24.9,88,0.0,13.5,,
