collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-13T17:00,27.8,63,0.0,7.3,23.1,17.3
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-13T18:00,26.3,68,0.0,6.1,22.7,17.6
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-13T19:00,25.0,72,0.0,3.8,21.9,17.8
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-13T20:00,24.2,76,0.0,3.1,20.4,17.0
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-13T21:00,23.7,76,0.0,3.4,20.6,17.4
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-13T22:00,23.1,76,0.0,3.3,22.5,19.6
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-13T23:00,22.7,75,0.0,2.8,28.0,25.6
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T00:00,22.3,77,0.0,3.4,32.2,30.4
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T01:00,22.1,77,0.0,2.6,35.4,33.6
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T02:00,21.7,77,0.0,2.8,37.8,36.2
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T03:00,21.3,79,0.0,4.2,40.2,38.6
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T04:00,20.8,80,0.0,2.7,42.4,40.9
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T05:00,20.5,82,0.0,2.5,43.7,42.1
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T06:00,20.1,82,0.0,3.6,42.4,41.3
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T07:00,20.8,73,0.0,4.7,43.0,42.4
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T08:00,22.8,55,0.0,5.0,42.8,42.1
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T09:00,24.5,47,0.0,6.4,30.0,28.8
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T10:00,26.2,42,0.0,7.5,19.9,18.5
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T11:00,27.6,39,0.0,9.1,17.9,16.3
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T12:00,28.8,36,0.0,10.0,16.1,14.4
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T13:00,29.6,32,0.0,10.7,14.3,12.6
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T14:00,30.1,29,0.0,11.1,12.5,10.9
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T15:00,30.3,27,0.0,10.9,11.1,9.6
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T16:00,29.9,28,0.0,10.2,10.4,8.9
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T17:00,29.0,31,0.0,8.9,10.6,9.0
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T18:00,27.9,36,0.0,7.5,12.8,11.1
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T19:00,26.4,44,0.0,5.8,15.8,13.6
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T20:00,24.6,54,0.0,5.1,18.0,15.5
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T21:00,23.1,65,0.0,5.4,18.9,16.2
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T22:00,22.3,71,0.0,4.9,21.6,17.9
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-14T23:00,21.8,73,0.0,3.7,24.0,19.2
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T00:00,21.5,75,0.0,2.9,25.9,20.4
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T01:00,21.4,77,0.0,2.9,26.7,20.9
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T02:00,21.4,77,0.0,3.3,28.2,22.0
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T03:00,21.4,77,0.0,3.6,29.8,23.2
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T04:00,21.1,79,0.0,3.5,31.0,24.0
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T05:00,20.7,82,0.0,3.2,32.1,24.8
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T06:00,20.8,82,0.0,3.3,34.6,26.5
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T07:00,21.5,76,0.0,4.1,36.3,28.6
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T08:00,22.7,69,0.0,5.6,31.1,24.0
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T09:00,24.0,62,0.0,7.1,26.4,19.0
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T10:00,25.3,57,0.0,8.5,25.6,18.0
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T11:00,26.6,53,0.0,10.1,26.3,18.4
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T12:00,27.8,49,0.0,10.8,25.8,18.5
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T13:00,28.7,44,0.0,10.1,24.9,17.6
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T14:00,29.5,40,0.0,8.7,25.1,17.2
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T15:00,29.7,39,0.0,8.0,25.3,16.8
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T16:00,29.1,41,0.0,9.3,25.7,16.8
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T17:00,27.9,45,0.0,11.4,26.1,17.1
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T18:00,26.7,50,0.0,13.0,26.1,17.7
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T19:00,25.3,57,0.0,13.6,22.5,16.1
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T20:00,23.9,65,0.0,13.7,19.2,14.0
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T21:00,22.7,72,0.0,13.5,17.5,12.9
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T22:00,22.0,77,0.0,12.6,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-15T23:00,21.6,80,0.0,11.4,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T00:00,21.1,84,0.0,9.7,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T01:00,20.6,87,0.0,7.9,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T02:00,20.2,90,0.0,6.0,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T03:00,19.7,93,0.0,5.0,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T04:00,18.9,97,0.0,3.9,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T05:00,18.0,100,0.0,3.1,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T06:00,18.0,99,0.0,3.4,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T07:00,19.4,90,0.0,5.1,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T08:00,21.6,79,0.0,7.4,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T09:00,23.7,69,0.0,9.4,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T10:00,25.5,60,0.0,10.5,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T11:00,27.2,52,0.0,11.1,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T12:00,28.4,47,0.0,11.6,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T13:00,29.0,43,0.0,12.4,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T14:00,29.1,40,0.0,13.2,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T15:00,28.8,40,0.0,14.2,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T16:00,27.7,43,0.0,15.6,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T17:00,26.2,49,0.0,17.3,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T18:00,24.8,56,0.0,18.4,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T19:00,24.3,60,0.0,16.6,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T20:00,22.9,68,0.0,16.6,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T21:00,21.9,75,0.0,16.2,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T22:00,21.2,80,0.0,15.0,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-16T23:00,20.6,83,0.0,12.6,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T00:00,20.1,86,0.0,10.1,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T01:00,19.8,89,0.0,7.6,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T02:00,19.6,90,0.0,5.7,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T03:00,19.5,90,0.0,4.8,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T04:00,19.7,89,0.0,4.8,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T05:00,20.0,87,0.0,5.5,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T06:00,20.4,85,0.0,6.7,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T07:00,21.0,82,0.0,8.1,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T08:00,21.6,78,0.0,9.5,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T09:00,22.2,74,0.0,10.6,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T10:00,23.0,69,0.0,11.5,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T11:00,24.1,63,0.0,12.6,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T12:00,25.2,58,0.0,13.7,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T13:00,26.2,53,0.0,14.6,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T14:00,27.0,50,0.0,15.4,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T15:00,27.3,48,0.0,15.9,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T16:00,27.0,49,0.0,16.1,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T17:00,26.3,51,0.0,16.2,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T18:00,25.3,55,0.0,16.2,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T19:00,24.2,60,0.0,15.8,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T20:00,23.2,65,0.0,15.2,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T21:00,22.4,69,0.0,14.5,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T22:00,21.8,74,2.3,13.4,,
2026-09-11T08:36:38+09:00,대구,35.87028,128.59111,2026-09-17T23:00,21.3,78,2.3,11.8,,
