collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-20T09:00,21.3,78,0.0,0.8,10.7,7.9
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-20T10:00,23.7,67,0.0,1.1,9.7,7.0
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-20T11:00,26.2,54,0.0,7.5,10.0,7.1
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-20T12:00,27.5,48,0.0,7.5,10.4,7.3
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-20T13:00,28.6,43,0.0,7.0,10.7,7.6
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-20T14:00,28.9,43,0.0,7.6,10.0,7.1
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-20T15:00,28.2,50,0.0,11.1,9.0,6.4
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-20T16:00,26.8,55,0.0,12.0,8.5,6.0
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-20T17:00,24.9,63,0.0,12.8,8.7,6.2
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-20T18:00,23.2,70,0.0,13.4,10.1,7.7
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-20T19:00,22.0,76,0.0,13.5,12.8,10.2
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-20T20:00,21.1,80,0.0,13.4,14.0,11.4
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-20T21:00,20.4,84,0.0,12.7,14.0,11.4
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-20T22:00,19.7,87,0.0,10.7,14.7,12.0
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-20T23:00,19.2,89,0.0,8.0,16.2,13.4
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T00:00,18.7,92,0.0,5.6,17.8,14.9
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T01:00,18.1,95,0.0,3.5,18.6,15.7
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T02:00,17.6,98,0.0,1.8,18.6,15.7
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T03:00,17.1,100,0.0,0.8,18.1,15.2
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T04:00,16.3,100,0.0,0.8,18.5,15.3
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T05:00,15.6,100,0.0,1.6,19.6,16.2
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T06:00,15.6,99,0.0,2.0,24.2,20.7
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T07:00,16.8,92,0.0,1.5,26.2,24.6
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T08:00,18.9,83,0.0,0.8,24.6,22.9
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T09:00,21.0,73,0.0,0.8,20.5,18.8
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T10:00,23.2,61,0.0,1.5,16.9,13.2
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T11:00,25.5,50,0.0,3.2,18.7,13.5
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T12:00,27.3,43,0.0,4.8,17.8,12.7
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T13:00,28.4,40,0.0,6.2,15.5,11.1
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T14:00,29.0,40,0.0,7.8,14.1,10.1
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T15:00,28.9,41,0.0,9.5,12.9,9.3
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T16:00,27.7,45,0.0,11.8,12.3,8.8
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T17:00,25.9,52,0.0,14.5,12.7,9.0
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T18:00,24.2,60,0.0,16.3,17.2,13.6
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T19:00,22.9,66,0.0,16.4,22.1,18.3
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T20:00,21.6,71,0.0,15.4,24.4,20.2
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T21:00,20.6,76,0.0,13.6,23.3,18.8
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T22:00,19.9,79,0.0,10.3,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-21T23:00,19.5,81,0.0,6.2,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T00:00,19.1,84,0.0,3.7,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T01:00,18.7,86,0.0,3.1,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T02:00,18.3,89,0.0,2.5,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T03:00,17.9,92,0.0,2.1,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T04:00,17.1,97,0.0,1.6,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T05:00,16.3,100,0.0,1.1,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T06:00,16.4,100,0.0,0.6,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T07:00,17.9,88,0.0,2.0,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T08:00,20.3,72,0.0,4.1,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T09:00,22.5,59,0.0,6.5,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T10:00,24.2,49,0.0,9.2,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T11:00,25.7,41,0.0,11.9,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T12:00,26.7,37,0.0,13.7,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T13:00,27.2,36,0.0,13.9,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T14:00,27.3,37,0.0,13.0,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T15:00,26.9,39,0.0,12.7,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T16:00,26.0,42,0.0,13.3,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T17:00,24.6,47,0.0,14.5,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T18:00,23.3,52,0.0,14.9,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T19:00,22.4,57,0.0,13.3,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T20:00,21.0,64,0.0,13.0,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T21:00,20.0,70,0.0,12.2,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T22:00,19.2,75,0.0,10.9,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-22T23:00,18.5,79,0.0,9.2,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T00:00,18.0,83,0.0,7.4,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T01:00,17.6,85,0.0,5.4,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T02:00,17.4,87,0.0,3.6,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T03:00,17.4,87,0.0,2.4,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T04:00,17.7,85,0.0,1.8,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T05:00,18.3,82,0.0,1.3,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T06:00,19.1,78,0.0,1.3,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T07:00,20.0,73,0.0,1.1,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T08:00,21.0,68,0.0,0.8,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T09:00,22.0,63,0.0,0.4,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T10:00,23.3,57,0.0,1.5,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T11:00,25.0,49,0.0,3.5,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T12:00,26.8,42,0.0,5.9,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T13:00,28.4,37,0.0,8.0,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T14:00,29.6,33,0.0,9.8,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T15:00,30.1,32,0.0,10.6,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T16:00,29.8,33,0.0,10.4,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T17:00,28.8,36,0.0,9.2,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T18:00,27.3,41,0.0,7.4,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T19:00,25.8,47,0.0,5.6,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T20:00,24.3,53,0.0,4.1,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T21:00,23.2,59,0.0,3.2,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T22:00,22.4,63,0.0,3.1,,
2026-09-17T08:59:47+09:00,대구,35.87028,128.59111,2026-09-23T23:00,21.7,67,0.0,3.5,,
