collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-19T20:00,19.6,88,0.0,3.3,16.4,11.7
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-19T21:00,19.7,86,0.0,2.6,16.8,12.0
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-19T22:00,19.3,88,0.0,2.4,17.0,12.1
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-19T23:00,19.2,85,0.0,3.1,17.8,12.9
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T00:00,19.0,84,0.0,2.6,18.1,13.2
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T01:00,18.7,85,0.0,2.8,17.9,13.0
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T02:00,18.3,88,0.0,3.7,17.3,12.6
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T03:00,17.9,90,0.0,3.9,16.8,12.2
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T04:00,17.8,91,0.0,4.3,16.2,11.7
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T05:00,17.7,91,0.0,3.8,15.9,11.5
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T06:00,17.6,92,0.0,4.1,17.1,12.6
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T07:00,17.7,92,0.0,3.8,19.4,14.8
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T08:00,18.8,89,0.0,2.7,17.6,12.7
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T09:00,20.5,84,0.0,3.3,17.1,12.1
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T10:00,22.4,78,0.0,1.6,16.8,11.8
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T11:00,24.4,72,0.0,2.7,17.1,11.8
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T12:00,25.6,68,0.0,6.8,16.9,11.7
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T13:00,25.8,68,0.0,9.7,16.4,11.4
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T14:00,25.7,68,0.0,9.5,15.9,11.1
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T15:00,25.0,69,0.0,9.1,15.5,10.8
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T16:00,24.4,70,0.0,9.4,15.3,10.7
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T17:00,24.1,70,0.0,10.1,15.4,10.8
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T18:00,23.1,73,0.0,10.1,15.8,11.3
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T19:00,22.0,76,0.0,8.7,17.5,13.1
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T20:00,21.1,78,0.0,6.8,17.6,13.1
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T21:00,20.3,79,0.0,5.4,17.1,12.5
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T22:00,19.8,78,0.0,3.9,17.0,12.3
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-20T23:00,19.2,78,0.0,3.9,18.3,13.4
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T00:00,18.6,82,0.0,2.2,20.0,14.9
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T01:00,18.2,82,0.0,3.4,21.9,16.7
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T02:00,17.1,90,0.0,3.2,22.8,17.6
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T03:00,16.5,96,0.0,3.0,22.8,17.5
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T04:00,16.1,99,0.0,3.8,22.9,17.4
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T05:00,15.6,99,0.0,5.1,25.7,19.8
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T06:00,15.0,100,0.0,3.9,29.9,23.7
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T07:00,15.5,99,0.0,1.8,34.5,28.5
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T08:00,18.3,85,0.0,0.2,33.5,30.3
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T09:00,21.7,60,0.0,0.9,27.8,21.0
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T10:00,24.2,46,0.0,1.4,24.9,17.8
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T11:00,26.1,38,0.0,3.9,24.4,16.9
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T12:00,27.4,36,0.0,4.7,23.2,15.9
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T13:00,28.4,36,0.0,5.1,21.2,14.4
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T14:00,29.0,36,0.0,5.8,19.4,13.2
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T15:00,29.2,37,0.0,6.6,18.4,12.4
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T16:00,28.4,38,0.0,9.8,18.0,12.1
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T17:00,27.0,39,0.0,13.6,18.3,12.4
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T18:00,25.5,42,0.0,15.9,21.1,15.1
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T19:00,24.0,49,0.0,15.9,26.7,20.5
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T20:00,22.4,60,0.0,14.6,29.2,23.1
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T21:00,21.1,70,0.0,12.5,29.9,24.1
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T22:00,20.3,76,0.0,9.6,29.8,24.3
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-21T23:00,19.8,79,0.0,5.9,29.9,24.7
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T00:00,19.4,83,0.0,3.2,30.0,24.9
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T01:00,18.8,87,0.0,1.9,29.7,24.6
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T02:00,18.3,90,0.0,1.1,29.2,23.8
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T03:00,17.9,94,0.0,0.6,29.3,23.7
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T04:00,17.2,98,0.0,0.3,29.9,23.9
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T05:00,16.6,100,0.0,0.0,30.6,24.5
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T06:00,16.7,99,0.0,0.4,32.7,26.4
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T07:00,18.3,88,0.0,1.3,37.6,31.1
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T08:00,20.6,74,0.0,2.3,34.5,28.6
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T09:00,22.8,62,0.0,4.0,28.5,20.0
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T10:00,24.6,51,0.0,6.9,23.8,16.0
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T11:00,26.3,42,0.0,10.6,21.9,14.5
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T12:00,27.5,37,0.0,13.3,20.3,13.5
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T13:00,28.1,34,0.0,14.1,16.8,11.3
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T14:00,28.2,34,0.0,13.9,14.5,10.0
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T15:00,27.8,35,0.0,13.7,13.3,9.3
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T16:00,26.7,39,0.0,14.4,12.6,8.9
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T17:00,25.3,46,0.0,15.1,12.3,8.8
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T18:00,23.8,53,0.0,15.7,12.8,9.4
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T19:00,22.6,60,0.0,15.9,12.5,9.5
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T20:00,21.5,67,0.0,15.6,13.1,10.0
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T21:00,20.5,73,0.0,14.7,14.4,11.1
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T22:00,19.8,78,0.0,12.8,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-22T23:00,19.2,81,0.0,10.0,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T00:00,18.7,84,0.0,7.5,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T01:00,18.2,88,0.0,5.0,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T02:00,17.7,91,0.0,2.5,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T03:00,17.2,94,0.0,1.1,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T04:00,16.7,97,0.0,0.9,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T05:00,16.2,99,0.0,1.1,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T06:00,16.4,98,0.0,1.3,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T07:00,17.7,90,0.0,0.9,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T08:00,19.8,80,0.0,0.6,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T09:00,21.9,69,0.0,0.5,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T10:00,24.1,57,0.0,2.6,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T11:00,26.3,46,0.0,5.2,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T12:00,28.1,39,0.0,7.4,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T13:00,29.3,36,0.0,9.0,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T14:00,30.1,35,0.0,10.2,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T15:00,30.4,34,0.0,11.2,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T16:00,29.9,35,0.0,11.9,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T17:00,29.0,36,0.0,12.2,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T18:00,27.9,39,0.0,12.3,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T19:00,26.8,49,0.0,12.1,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T20:00,25.5,56,0.0,11.8,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T21:00,24.4,62,0.0,11.6,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T22:00,23.6,67,0.0,11.1,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-23T23:00,22.7,72,0.0,10.3,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T00:00,21.8,78,0.0,9.4,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T01:00,21.1,82,0.0,8.4,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T02:00,20.5,86,0.0,7.4,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T03:00,20.2,88,0.0,6.5,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T04:00,20.2,88,0.0,5.6,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T05:00,20.5,86,0.0,4.7,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T06:00,20.9,83,0.0,3.9,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T07:00,21.4,80,0.0,2.9,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T08:00,21.9,77,0.0,1.8,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T09:00,22.3,75,0.0,0.3,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T10:00,22.6,73,0.1,2.2,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T11:00,22.8,72,0.1,5.2,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T12:00,23.1,71,0.1,8.8,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T13:00,23.3,70,0.1,12.1,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T14:00,23.3,70,0.1,14.8,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T15:00,23.2,71,0.1,16.6,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T16:00,22.9,72,0.2,17.4,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T17:00,22.3,75,0.2,17.3,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T18:00,21.6,78,0.2,16.6,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T19:00,20.8,82,0.2,15.7,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T20:00,20.1,86,0.2,14.4,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T21:00,19.6,88,0.2,13.4,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T22:00,19.1,90,0.0,11.9,,
2026-09-18T08:50:10+09:00,대구,35.87028,128.59111,2026-09-24T23:00,18.6,91,0.0,10.0,,
