collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-20T09:00,20.5,76,0.0,1.9,16.1,11.5
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-20T10:00,23.2,66,0.0,5.4,15.2,10.5
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-20T11:00,24.6,62,0.0,7.9,15.8,10.8
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-20T12:00,25.8,58,0.0,8.2,15.8,10.8
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-20T13:00,26.6,55,0.0,8.9,16.0,10.9
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-20T14:00,27.1,54,0.0,9.1,16.1,10.9
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-20T15:00,27.1,54,0.0,9.4,16.2,11.0
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-20T16:00,26.9,54,0.0,9.7,16.1,10.9
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-20T17:00,25.7,57,0.0,10.0,15.9,10.9
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-20T18:00,23.6,63,0.0,10.4,16.1,11.3
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-20T19:00,21.7,67,0.0,8.7,18.9,13.9
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-20T20:00,20.6,72,0.0,5.8,19.4,14.6
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-20T21:00,20.0,73,0.0,2.2,17.1,12.7
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-20T22:00,19.2,80,0.0,2.6,16.1,11.8
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-20T23:00,18.2,81,0.0,3.8,17.1,12.7
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T00:00,17.8,83,0.0,2.8,18.9,14.2
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T01:00,17.5,84,0.0,3.1,20.6,15.9
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T02:00,17.0,87,0.0,2.6,22.8,17.8
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T03:00,16.6,88,0.0,3.7,25.1,20.0
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T04:00,16.1,88,0.0,3.1,25.3,20.4
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T05:00,15.8,89,0.0,3.2,29.9,22.9
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T06:00,15.7,89,0.0,3.1,38.4,30.3
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T07:00,16.1,87,0.0,2.0,40.5,34.5
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T08:00,17.6,82,0.0,2.5,38.0,33.9
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T09:00,20.0,74,0.0,3.3,27.5,20.7
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T10:00,22.6,63,0.0,6.2,21.0,14.9
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T11:00,24.6,57,0.0,7.1,18.3,12.7
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T12:00,25.9,55,0.0,7.1,17.1,11.8
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T13:00,26.9,54,0.0,7.3,17.0,11.8
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T14:00,27.5,53,0.0,8.8,16.6,11.6
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T15:00,27.7,51,0.0,9.2,16.1,11.1
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T16:00,27.3,51,0.0,9.3,15.9,10.9
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T17:00,26.5,55,0.0,8.7,15.8,10.9
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T18:00,24.8,62,0.0,7.0,15.6,10.9
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T19:00,23.1,70,0.0,5.8,16.0,11.6
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T20:00,22.1,73,0.0,5.9,16.1,11.7
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T21:00,21.2,76,0.0,5.5,16.3,11.8
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T22:00,20.5,78,0.0,4.3,17.1,12.3
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-21T23:00,20.0,78,0.0,3.7,18.9,13.9
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T00:00,19.6,76,0.0,3.4,20.9,15.7
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T01:00,18.7,78,0.0,3.0,22.1,16.7
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T02:00,17.9,83,0.0,2.3,22.4,17.1
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T03:00,17.0,89,0.0,1.9,22.4,17.1
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T04:00,16.4,96,0.0,0.9,22.6,17.1
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T05:00,16.2,98,0.0,0.4,23.2,17.5
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T06:00,15.9,99,0.0,0.6,24.0,18.3
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T07:00,16.7,96,0.0,2.6,27.0,21.2
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T08:00,20.2,73,0.0,1.9,23.2,17.9
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T09:00,22.7,52,0.0,5.8,20.4,14.8
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T10:00,24.3,48,0.0,8.0,17.0,12.0
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T11:00,25.9,47,0.0,9.6,15.3,10.9
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T12:00,27.2,43,0.0,11.2,14.7,10.4
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T13:00,28.1,40,0.0,12.7,14.3,10.1
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T14:00,28.2,38,0.0,12.5,13.4,9.5
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T15:00,28.3,37,0.0,13.5,12.7,9.1
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T16:00,26.9,41,0.0,15.3,12.7,9.0
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T17:00,24.9,49,0.0,17.5,12.6,9.0
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T18:00,23.2,57,0.0,18.6,12.7,9.3
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T19:00,22.1,62,0.0,17.7,13.4,9.9
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T20:00,21.2,66,0.0,15.5,14.6,11.0
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T21:00,20.5,69,0.0,13.0,16.3,12.4
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T22:00,19.9,71,0.0,10.1,18.7,14.6
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-22T23:00,19.5,73,0.0,6.9,21.1,16.7
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T00:00,19.0,75,0.0,4.9,22.9,18.3
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T01:00,18.3,78,0.0,4.1,23.9,19.1
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T02:00,17.6,83,0.0,3.6,24.2,19.3
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T03:00,16.9,87,0.0,3.0,24.2,19.1
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T04:00,16.1,91,0.0,2.2,23.8,18.6
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T05:00,15.3,96,0.0,1.5,23.6,18.2
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T06:00,15.4,95,0.0,1.2,24.0,18.6
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T07:00,17.0,85,0.0,2.2,25.8,20.5
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T08:00,19.4,73,0.0,4.3,22.6,17.8
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T09:00,21.6,62,0.0,5.8,20.0,14.0
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T10:00,23.3,54,0.0,5.8,19.1,13.1
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T11:00,24.9,47,0.0,5.0,19.7,13.6
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T12:00,26.1,42,0.0,3.6,20.8,14.4
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T13:00,27.1,40,0.0,1.3,21.6,15.0
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T14:00,27.9,38,0.0,1.6,21.7,15.2
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T15:00,28.2,36,0.0,3.9,21.4,15.0
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T16:00,28.1,32,0.0,5.8,20.8,14.6
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T17:00,27.5,29,0.0,7.9,20.2,14.3
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T18:00,26.6,28,0.0,8.4,19.5,14.0
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T19:00,25.4,32,0.0,6.4,19.0,14.0
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T20:00,24.0,38,0.0,5.7,19.3,14.5
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T21:00,22.6,46,0.0,7.4,20.2,15.4
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T22:00,21.3,55,0.0,7.1,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-23T23:00,20.0,64,0.0,5.4,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T00:00,19.0,73,0.0,3.6,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T01:00,18.5,78,0.0,2.1,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T02:00,18.2,80,0.0,0.6,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T03:00,18.0,82,0.0,1.1,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T04:00,17.6,84,0.0,2.0,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T05:00,17.3,87,0.0,2.8,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T06:00,17.6,86,0.0,3.1,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T07:00,19.0,78,0.0,3.1,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T08:00,21.0,68,0.0,2.7,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T09:00,23.0,60,0.0,2.4,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T10:00,24.7,53,0.0,1.8,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T11:00,26.3,46,0.0,1.4,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T12:00,27.6,42,0.0,1.7,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T13:00,28.6,38,0.0,1.1,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T14:00,29.2,35,0.0,0.2,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T15:00,29.3,34,0.0,0.8,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T16:00,28.8,35,0.0,2.9,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T17:00,27.8,37,0.0,6.4,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T18:00,26.7,41,0.0,9.1,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T19:00,25.5,49,0.0,9.1,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T20:00,24.2,56,0.0,10.7,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T21:00,23.2,61,0.0,11.6,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T22:00,22.5,66,0.0,11.2,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-24T23:00,21.7,72,0.0,9.7,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T00:00,21.1,77,0.0,7.9,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T01:00,20.6,83,0.0,5.9,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T02:00,20.3,86,0.0,4.4,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T03:00,20.1,88,0.0,4.0,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T04:00,20.3,87,0.0,4.1,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T05:00,20.6,85,0.0,4.7,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T06:00,21.2,81,0.0,5.6,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T07:00,21.8,76,0.0,6.7,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T08:00,22.5,71,0.0,7.8,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T09:00,23.1,67,0.0,8.6,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T10:00,23.8,62,0.0,9.2,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T11:00,24.7,57,0.0,9.7,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T12:00,25.6,52,0.0,10.3,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T13:00,26.4,48,0.0,10.7,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T14:00,26.9,45,0.0,11.1,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T15:00,27.1,44,0.0,11.4,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T16:00,26.7,45,0.0,11.7,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T17:00,25.9,48,0.0,12.1,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T18:00,24.8,53,0.0,12.4,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T19:00,23.6,59,0.0,12.7,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T20:00,22.5,64,0.0,12.8,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T21:00,21.7,69,0.0,12.3,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T22:00,21.1,73,0.0,11.2,,
2026-09-19T08:47:33+09:00,대구,35.87028,128.59111,2026-09-25T23:00,20.5,76,0.0,9.3,,
