collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T03:00,19.1,86,0.0,2.1,14.3,11.2
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T04:00,19.1,88,0.0,1.8,12.0,9.3
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T05:00,18.8,90,0.0,3.1,10.5,7.9
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T06:00,18.9,90,0.0,4.0,9.6,7.1
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T07:00,19.8,80,0.0,1.8,9.5,7.1
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T08:00,21.5,66,0.0,6.4,12.1,8.7
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T09:00,22.8,61,0.0,9.7,13.4,9.4
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T10:00,24.1,58,0.0,11.9,14.2,10.0
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T11:00,24.9,57,0.0,12.7,14.1,9.9
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T12:00,25.1,57,0.0,13.2,13.5,9.4
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T13:00,25.0,58,0.0,12.9,13.0,9.0
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T14:00,24.6,60,0.0,13.2,12.9,8.9
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T15:00,24.5,59,0.0,13.0,13.2,9.1
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T16:00,23.9,60,0.0,13.2,13.7,9.5
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T17:00,23.2,60,0.0,12.2,14.0,9.8
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T18:00,22.3,61,0.0,10.5,13.7,9.7
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T19:00,21.2,63,0.0,8.2,13.7,9.8
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T20:00,20.3,66,0.0,5.9,13.8,10.0
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T21:00,19.7,68,0.0,4.8,13.9,10.1
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T22:00,18.9,70,0.0,5.1,14.2,10.3
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-09T23:00,18.0,74,0.0,3.3,14.5,10.7
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T00:00,17.5,76,0.0,2.9,14.3,10.8
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T01:00,17.0,77,0.0,2.5,13.9,10.5
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T02:00,16.8,78,0.0,2.7,13.7,10.3
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T03:00,16.5,79,0.0,3.5,13.6,10.2
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T04:00,16.3,80,0.0,4.3,13.4,10.0
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T05:00,16.2,80,0.0,4.8,13.4,10.0
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T06:00,16.1,81,0.0,4.2,13.6,10.2
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T07:00,16.3,80,0.0,4.6,14.3,11.0
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T08:00,17.3,78,0.0,3.5,14.3,10.9
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T09:00,19.0,73,0.0,2.9,14.5,10.7
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T10:00,21.3,65,0.0,2.4,14.4,10.6
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T11:00,23.7,59,0.0,7.1,14.4,10.5
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T12:00,24.5,55,0.0,9.5,14.4,10.6
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T13:00,25.0,53,0.0,8.9,14.0,10.3
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T14:00,25.2,52,0.0,8.7,13.6,10.0
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T15:00,25.2,51,0.0,8.2,13.3,9.7
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T16:00,24.8,52,0.0,7.7,12.9,9.5
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T17:00,24.0,55,0.0,7.0,12.6,9.3
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T18:00,23.1,60,0.0,5.8,12.6,9.5
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T19:00,21.8,66,0.0,5.7,14.4,11.5
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T20:00,20.8,69,0.0,4.2,16.0,13.0
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T21:00,20.4,69,0.0,1.5,16.3,13.3
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T22:00,19.9,70,0.0,1.5,17.1,13.9
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-10T23:00,19.5,72,0.0,1.5,18.4,15.3
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T00:00,19.2,73,0.0,2.4,19.8,16.6
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T01:00,18.2,76,0.0,2.6,20.3,17.1
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T02:00,17.0,82,0.0,3.0,19.6,16.4
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T03:00,16.0,87,0.0,2.9,18.5,15.2
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T04:00,15.3,91,0.0,1.7,17.6,14.3
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T05:00,14.9,93,0.0,1.3,17.2,13.8
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T06:00,14.6,96,0.0,1.5,17.1,13.7
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T07:00,15.6,91,0.0,2.7,17.5,14.1
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T08:00,19.0,70,0.0,2.0,16.5,13.2
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T09:00,21.6,57,0.0,1.8,14.6,11.2
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T10:00,23.7,48,0.0,8.6,13.8,10.2
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T11:00,24.9,43,0.0,10.7,14.6,10.5
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T12:00,25.5,41,0.0,10.0,15.8,11.4
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T13:00,26.3,40,0.0,9.9,17.2,12.4
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T14:00,26.7,39,0.0,9.9,18.0,13.0
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T15:00,26.7,40,0.0,10.6,18.2,13.1
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T16:00,26.0,42,0.0,11.9,17.9,13.0
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T17:00,24.7,46,0.0,13.5,17.7,12.9
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T18:00,23.5,50,0.0,14.4,18.2,13.7
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T19:00,22.3,55,0.0,14.1,20.1,15.9
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T20:00,21.1,59,0.0,13.1,19.7,15.7
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T21:00,20.2,64,0.0,11.7,18.9,15.3
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T22:00,19.5,68,0.0,10.1,19.4,15.9
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-11T23:00,19.1,72,0.0,8.3,21.2,17.8
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T00:00,18.7,76,0.0,6.5,23.6,20.0
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T01:00,18.3,78,0.0,4.7,25.4,21.8
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T02:00,18.0,81,0.0,2.7,26.1,22.4
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T03:00,17.7,83,0.0,1.5,25.7,21.9
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T04:00,16.9,88,0.0,0.6,24.9,21.0
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T05:00,16.1,92,0.0,0.4,24.2,20.2
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T06:00,16.2,92,0.0,0.4,24.0,19.9
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T07:00,17.8,83,0.0,0.4,25.2,21.0
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T08:00,20.3,72,0.0,1.5,21.1,17.1
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T09:00,22.7,62,0.0,3.1,17.3,13.4
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T10:00,24.6,54,0.0,5.2,15.9,11.7
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T11:00,26.4,48,0.0,7.8,16.9,12.3
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T12:00,27.7,44,0.0,9.7,19.6,14.0
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T13:00,28.3,43,0.0,10.6,21.8,15.5
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T14:00,28.5,44,0.0,11.2,23.2,16.6
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T15:00,28.3,46,0.0,11.8,23.9,17.1
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T16:00,27.5,49,0.0,12.8,23.9,17.2
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T17:00,26.3,52,0.0,14.2,23.5,16.9
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T18:00,25.1,56,0.0,14.9,22.9,16.8
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T19:00,24.1,61,0.0,14.9,23.7,18.1
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T20:00,23.0,67,0.0,14.4,22.2,17.1
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T21:00,22.2,72,0.0,13.7,21.0,16.2
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T22:00,21.7,74,0.0,12.6,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-12T23:00,21.4,76,0.0,11.2,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T00:00,21.2,77,0.0,9.5,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T01:00,20.8,79,0.0,7.4,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T02:00,20.4,81,0.0,5.0,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T03:00,20.0,83,0.0,3.1,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T04:00,19.4,87,0.0,1.7,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T05:00,18.8,91,0.0,0.9,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T06:00,18.9,91,0.0,0.6,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T07:00,20.3,85,0.0,1.6,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T08:00,22.4,76,0.0,3.5,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T09:00,24.5,69,0.0,5.2,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T10:00,26.3,62,0.0,5.9,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T11:00,28.1,56,0.0,6.2,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T12:00,29.5,52,0.0,6.5,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T13:00,30.4,48,0.0,7.4,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T14:00,31.0,45,0.0,8.3,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T15:00,30.9,46,0.0,8.6,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T16:00,29.8,52,0.4,8.0,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T17:00,28.0,62,0.4,6.8,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T18:00,26.4,73,0.4,6.5,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T19:00,25.8,72,1.1,10.5,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T20:00,24.3,83,1.1,10.3,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T21:00,23.3,90,1.1,9.8,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T22:00,22.7,95,0.2,8.5,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-13T23:00,22.3,98,0.2,6.5,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T00:00,22.2,98,0.2,4.2,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T01:00,22.1,98,0.2,2.0,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T02:00,22.2,97,0.2,0.5,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T03:00,22.2,96,0.2,1.7,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T04:00,22.3,96,0.1,2.6,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T05:00,22.4,94,0.1,2.8,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T06:00,22.6,93,0.1,3.1,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T07:00,22.9,90,0.1,3.4,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T08:00,23.3,87,0.1,3.8,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T09:00,23.7,84,0.1,4.1,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T10:00,24.3,80,0.0,4.4,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T11:00,25.1,73,0.0,4.9,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T12:00,26.0,67,0.0,5.5,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T13:00,26.8,62,0.0,6.1,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T14:00,27.4,59,0.0,6.4,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T15:00,27.5,58,0.0,6.4,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T16:00,27.1,60,0.1,5.9,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T17:00,26.3,66,0.1,5.0,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T18:00,25.3,73,0.1,4.0,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T19:00,24.1,82,0.1,3.1,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T20:00,23.0,90,0.1,2.7,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T21:00,22.1,96,0.1,2.4,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T22:00,21.3,99,0.0,2.3,,
2026-09-08T08:52:57+09:00,대구,35.87028,128.59111,2026-09-14T23:00,20.6,99,0.0,1.8,,
