collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-21T19:00,22.6,65,0.0,6.8,12.6,9.5
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-21T20:00,21.3,72,0.0,5.9,11.7,9.1
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-21T21:00,20.4,76,0.0,5.6,11.1,8.9
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-21T22:00,19.8,77,0.0,4.8,12.3,9.9
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-21T23:00,19.4,78,0.0,2.1,14.9,12.2
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T00:00,18.7,85,0.0,1.5,17.2,14.3
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T01:00,18.6,82,0.0,2.1,19.0,15.7
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T02:00,18.2,84,0.0,4.4,20.0,16.4
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T03:00,17.8,86,0.0,4.9,20.4,16.5
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T04:00,17.5,86,0.0,3.8,20.7,16.5
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T05:00,17.0,89,0.0,3.9,21.1,16.7
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T06:00,16.8,89,0.0,4.5,22.0,17.4
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T07:00,17.0,90,0.0,4.1,24.8,20.1
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T08:00,18.3,83,0.0,1.5,22.6,18.1
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T09:00,20.7,70,0.0,2.1,19.4,13.9
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T10:00,22.8,64,0.0,5.8,17.6,12.5
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T11:00,24.6,61,0.0,8.6,17.4,12.3
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T12:00,25.8,56,0.0,9.9,17.0,12.0
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T13:00,26.3,54,0.0,10.4,16.5,11.7
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T14:00,26.4,53,0.0,11.4,16.1,11.4
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T15:00,26.1,53,0.0,12.0,15.6,11.1
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T16:00,25.2,53,0.0,11.9,15.1,10.8
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T17:00,24.1,55,0.0,11.2,14.7,10.6
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T18:00,22.5,61,0.0,9.4,14.0,10.2
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T19:00,20.9,66,0.0,7.9,13.4,9.8
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T20:00,19.9,71,0.0,6.1,13.3,9.9
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T21:00,19.2,73,0.0,4.0,13.9,10.4
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T22:00,18.5,76,0.0,1.5,15.3,11.6
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-22T23:00,17.6,84,0.0,1.6,17.6,13.8
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T00:00,17.6,80,0.0,1.5,19.4,15.3
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T01:00,17.0,83,0.0,3.1,20.4,16.1
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T02:00,16.6,84,0.0,3.7,20.8,16.5
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T03:00,16.3,83,0.0,4.3,21.4,16.9
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T04:00,16.2,82,0.0,4.0,22.1,17.5
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T05:00,16.0,83,0.0,4.5,22.5,17.9
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T06:00,15.7,85,0.0,3.7,23.2,18.3
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T07:00,15.8,85,0.0,3.6,24.4,19.3
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T08:00,17.0,82,0.0,2.9,22.6,18.0
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T09:00,18.6,77,0.0,2.5,18.2,13.6
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T10:00,20.7,70,0.0,1.8,17.2,12.6
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T11:00,22.7,63,0.0,4.0,17.2,12.5
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T12:00,23.5,59,0.0,3.3,18.2,13.1
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T13:00,24.4,56,0.0,2.2,19.7,14.1
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T14:00,24.9,55,0.0,3.1,20.4,14.4
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T15:00,25.3,55,0.0,4.6,19.4,13.6
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T16:00,25.3,53,0.0,5.2,17.4,12.3
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T17:00,25.1,51,0.0,4.5,16.2,11.4
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T18:00,23.9,57,0.0,2.2,18.7,14.3
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T19:00,22.4,71,0.0,2.2,24.7,20.3
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T20:00,21.8,64,0.0,3.3,27.5,23.2
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T21:00,21.0,71,0.0,2.9,28.7,24.4
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T22:00,20.8,66,0.0,1.8,31.7,27.2
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-23T23:00,20.0,67,0.0,1.5,34.9,30.0
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T00:00,19.4,69,0.0,3.5,36.1,31.4
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T01:00,18.4,78,0.0,4.0,36.4,31.7
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T02:00,18.0,81,0.0,2.7,36.8,31.9
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T03:00,18.3,82,0.0,3.1,37.4,32.2
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T04:00,18.3,87,0.0,3.1,38.0,32.5
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T05:00,18.0,90,0.0,3.1,38.6,33.5
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T06:00,17.5,92,0.0,3.0,40.7,36.1
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T07:00,18.2,89,0.0,4.2,45.8,41.6
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T08:00,20.7,75,0.0,3.1,46.4,43.0
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T09:00,23.0,67,0.0,5.1,45.2,41.2
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T10:00,25.1,58,0.0,5.3,37.0,33.6
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T11:00,26.7,51,0.0,5.1,20.8,18.3
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T12:00,28.0,45,0.0,4.2,18.9,16.7
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T13:00,29.2,41,0.0,4.0,18.2,16.1
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T14:00,30.0,38,0.0,5.3,17.5,15.5
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T15:00,30.4,36,0.0,6.9,17.2,15.1
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T16:00,29.8,36,0.0,8.9,17.0,14.8
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T17:00,28.5,39,0.0,13.7,17.3,14.8
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T18:00,27.2,43,0.0,17.4,18.0,15.3
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T19:00,25.8,48,0.0,17.3,18.4,14.1
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T20:00,24.3,56,0.0,15.1,18.5,13.2
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T21:00,23.1,64,0.0,12.9,18.1,12.5
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T22:00,22.2,71,0.0,10.7,18.6,12.6
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-24T23:00,21.6,77,0.0,8.3,19.7,13.3
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T00:00,21.2,81,0.0,6.5,20.7,14.2
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T01:00,20.8,85,0.0,5.7,21.4,14.8
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T02:00,20.5,87,0.0,5.5,22.1,15.5
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T03:00,20.3,89,0.0,5.5,22.9,16.1
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T04:00,20.1,91,0.0,5.6,23.5,16.5
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T05:00,20.0,92,0.0,5.9,23.9,16.8
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T06:00,20.2,91,0.0,6.6,24.6,17.5
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T07:00,20.8,87,0.0,8.6,27.9,20.9
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T08:00,21.7,82,0.0,11.2,26.1,19.3
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T09:00,22.6,76,0.0,13.0,23.6,16.4
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T10:00,23.7,67,0.0,13.0,21.9,15.1
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T11:00,24.7,58,0.0,12.1,21.9,15.1
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T12:00,25.4,53,0.0,11.3,22.4,15.4
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T13:00,25.5,52,0.0,10.9,22.8,15.6
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T14:00,25.1,54,0.0,10.5,22.9,15.7
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T15:00,24.7,57,0.0,10.3,23.5,16.1
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T16:00,24.4,58,0.0,10.3,23.2,15.9
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T17:00,24.0,58,0.0,10.3,23.7,16.2
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T18:00,23.6,60,0.0,10.4,21.9,15.7
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T19:00,23.1,63,0.0,10.4,21.9,16.7
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T20:00,22.6,66,0.0,10.1,21.1,16.1
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T21:00,22.2,69,0.0,9.4,21.0,15.9
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T22:00,21.8,72,0.0,7.6,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-25T23:00,21.4,75,0.0,5.1,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T00:00,21.1,77,0.0,3.2,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T01:00,20.7,80,0.0,1.9,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T02:00,20.3,83,0.0,0.9,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T03:00,19.9,86,0.0,0.4,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T04:00,19.6,88,0.0,0.5,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T05:00,19.2,90,0.0,1.1,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T06:00,19.3,89,0.0,1.5,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T07:00,20.0,85,0.0,1.3,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T08:00,21.2,79,0.0,0.9,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T09:00,22.2,73,0.0,1.0,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T10:00,23.2,68,0.0,1.9,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T11:00,24.1,63,0.0,3.4,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T12:00,24.8,58,0.0,4.4,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T13:00,25.5,51,0.0,4.6,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T14:00,25.9,45,0.0,4.4,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T15:00,26.2,42,0.0,4.0,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T16:00,26.1,42,0.0,3.2,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T17:00,25.8,44,0.0,2.2,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T18:00,25.2,47,0.0,1.3,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T19:00,23.6,53,0.0,1.1,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T20:00,22.7,58,0.0,1.4,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T21:00,22.0,62,0.0,1.7,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T22:00,21.4,65,0.0,1.8,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-26T23:00,20.8,68,0.0,1.4,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T00:00,20.2,71,0.0,1.0,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T01:00,19.8,74,0.0,0.5,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T02:00,19.5,75,0.0,0.2,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T03:00,19.5,76,0.0,0.3,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T04:00,19.7,75,0.0,0.4,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T05:00,20.1,73,0.0,0.6,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T06:00,20.6,70,0.0,1.2,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T07:00,21.3,66,0.0,1.7,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T08:00,22.1,62,0.0,1.9,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T09:00,23.0,58,0.0,1.5,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T10:00,24.1,53,0.0,1.3,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T11:00,25.7,47,0.0,2.4,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T12:00,27.3,41,0.0,4.2,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T13:00,28.8,37,0.0,6.5,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T14:00,29.8,34,0.0,8.5,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T15:00,30.2,34,0.0,9.9,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T16:00,29.7,36,0.0,11.2,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T17:00,28.6,40,0.0,12.1,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T18:00,27.0,46,0.0,13.0,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T19:00,25.2,54,0.0,13.5,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T20:00,23.6,63,0.0,13.7,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T21:00,22.4,70,0.0,13.5,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T22:00,21.6,76,0.0,12.6,,
2026-09-21T08:46:12+09:00,대구,35.87028,128.59111,2026-09-27T23:00,20.8,81,0.0,11.0,,
