collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-04T15:00,27.2,56,0.0,16.9,9.6,6.8
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-04T16:00,26.8,57,0.0,15.8,9.7,6.9
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-04T17:00,26.1,59,0.0,14.8,9.8,7.0
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-04T18:00,25.0,63,0.0,13.4,10.1,7.3
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-04T19:00,23.8,68,0.0,10.8,10.4,7.6
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-04T20:00,23.1,70,0.0,8.6,10.5,7.8
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-04T21:00,22.5,71,0.0,6.4,10.6,7.8
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-04T22:00,22.0,74,0.0,4.3,10.7,7.9
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-04T23:00,21.4,85,0.0,1.9,11.0,8.1
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T00:00,21.0,85,0.0,1.1,10.4,7.7
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T01:00,20.6,85,0.0,1.3,10.3,7.6
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T02:00,20.4,82,0.0,2.4,10.2,7.5
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T03:00,19.7,86,0.0,3.0,9.9,7.2
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T04:00,19.5,82,0.0,2.3,9.8,7.1
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T05:00,19.2,83,0.0,1.8,9.7,7.0
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T06:00,19.3,83,0.0,1.8,9.7,6.9
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T07:00,19.7,82,0.0,0.7,9.9,7.1
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T08:00,22.5,71,0.0,4.9,11.3,7.9
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T09:00,25.0,65,0.0,12.2,12.0,8.4
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T10:00,26.1,61,0.0,16.1,11.7,8.2
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T11:00,27.2,58,0.0,17.1,11.7,8.2
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T12:00,27.2,62,0.0,16.9,11.7,8.3
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T13:00,27.5,61,0.0,16.6,11.7,8.3
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T14:00,27.4,61,0.0,18.0,12.0,8.5
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T15:00,27.3,58,0.0,17.4,11.8,8.4
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T16:00,27.1,57,0.0,16.6,11.2,7.9
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T17:00,26.3,60,0.0,16.3,11.3,8.0
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T18:00,25.3,65,0.0,14.3,12.1,8.6
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T19:00,24.5,65,0.0,12.1,13.5,9.6
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T20:00,24.0,66,0.0,9.7,14.6,10.3
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T21:00,23.8,69,0.0,8.9,14.2,10.1
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T22:00,23.6,71,0.0,9.5,12.0,8.8
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-05T23:00,23.5,69,0.0,9.4,11.4,8.5
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T00:00,23.3,69,0.0,7.7,10.8,8.1
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T01:00,23.2,71,0.0,7.7,10.4,7.9
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T02:00,23.3,74,0.0,7.8,10.2,7.7
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T03:00,23.4,73,0.0,8.2,10.1,7.5
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T04:00,23.5,71,0.0,9.1,10.1,7.5
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T05:00,23.5,71,0.0,9.6,10.4,7.8
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T06:00,23.6,71,0.0,9.2,11.0,8.2
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T07:00,23.5,75,0.0,9.8,12.2,9.4
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T08:00,22.4,85,0.9,7.6,14.4,10.8
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T09:00,22.3,86,0.7,7.8,16.8,12.4
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T10:00,22.4,86,0.2,8.6,17.1,12.5
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T11:00,22.9,82,0.1,10.4,17.8,13.0
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T12:00,23.7,77,0.0,12.1,17.3,12.5
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T13:00,23.8,76,0.0,12.7,17.2,12.4
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T14:00,23.9,76,0.0,11.7,17.3,12.5
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T15:00,23.9,77,0.0,10.9,18.0,13.0
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T16:00,23.4,81,0.2,9.3,17.8,12.7
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T17:00,23.7,81,0.0,10.0,18.1,13.1
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T18:00,23.2,85,0.1,8.6,18.7,13.8
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T19:00,22.9,90,0.1,2.6,19.7,14.7
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T20:00,23.0,89,0.0,2.1,20.1,15.4
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T21:00,23.0,90,0.0,4.1,18.9,14.9
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T22:00,23.1,90,0.0,5.6,18.3,15.0
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-06T23:00,23.4,89,0.0,5.9,19.2,15.9
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T00:00,23.6,89,0.1,6.9,20.0,16.7
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T01:00,23.3,87,0.23,7.1,19.9,16.6
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T02:00,22.8,85,0.75,7.5,19.6,16.4
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T03:00,22.2,84,0.65,6.0,19.4,16.2
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T04:00,21.6,82,0.0,4.8,19.6,16.4
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T05:00,21.5,82,0.0,4.2,19.7,16.6
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T06:00,21.2,84,0.0,3.7,20.0,16.8
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T07:00,22.0,79,0.0,5.2,20.6,17.5
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T08:00,23.2,74,0.0,7.1,23.3,19.6
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T09:00,24.6,67,0.0,13.0,27.9,23.0
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T10:00,25.7,65,0.0,17.2,28.5,23.2
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T11:00,26.5,63,0.0,15.7,27.8,22.5
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T12:00,26.2,65,0.0,13.4,26.8,21.5
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T13:00,26.4,64,0.0,11.6,25.6,20.3
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T14:00,27.1,62,0.0,11.6,25.0,19.7
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T15:00,27.4,61,0.0,11.6,24.4,19.0
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T16:00,27.2,62,0.0,10.2,23.9,18.6
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T17:00,26.8,64,0.0,8.6,23.4,18.1
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T18:00,26.0,67,0.0,7.6,22.9,17.9
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T19:00,24.9,72,0.0,8.1,22.9,18.0
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T20:00,23.5,78,0.0,9.2,22.9,18.0
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T21:00,22.3,83,0.0,9.7,23.0,18.0
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T22:00,21.5,86,0.0,8.1,22.8,18.0
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-07T23:00,20.9,88,0.0,5.5,23.6,18.8
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T00:00,20.3,90,0.0,3.3,24.3,19.4
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T01:00,19.8,93,0.0,2.1,24.0,19.2
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T02:00,19.3,97,0.0,1.5,23.5,18.7
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T03:00,18.9,100,0.0,1.2,23.3,18.5
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T04:00,18.1,100,0.0,0.9,23.9,18.9
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T05:00,17.4,100,0.0,0.7,24.4,19.2
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T06:00,17.4,100,0.0,0.5,24.3,19.3
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T07:00,18.8,92,0.0,0.5,24.2,19.4
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T08:00,21.0,82,0.0,1.1,23.3,18.7
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T09:00,23.1,73,0.0,2.4,25.3,19.4
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T10:00,25.0,65,0.0,5.0,24.2,18.2
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T11:00,26.9,58,0.0,8.3,24.3,17.9
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T12:00,28.1,54,0.0,11.0,24.2,17.6
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T13:00,28.5,54,0.0,12.6,24.2,17.4
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T14:00,28.3,56,0.0,14.0,23.2,16.6
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T15:00,27.8,58,0.0,15.3,22.8,16.2
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T16:00,27.2,60,0.0,15.4,22.8,16.0
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T17:00,26.2,63,0.0,15.3,22.9,16.2
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T18:00,25.2,66,0.0,15.2,25.0,18.4
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T19:00,24.0,70,0.0,14.5,27.7,21.2
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T20:00,22.7,73,0.0,13.3,24.8,19.2
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T21:00,21.7,77,0.0,11.7,19.7,15.3
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T22:00,21.0,80,0.0,9.3,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-08T23:00,20.5,83,0.0,6.6,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T00:00,20.2,85,0.0,4.9,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T01:00,20.2,87,0.0,5.1,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T02:00,20.4,87,0.0,6.2,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T03:00,20.5,87,0.0,7.2,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T04:00,20.2,86,0.0,7.5,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T05:00,19.9,84,0.0,7.6,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T06:00,20.0,81,0.0,8.8,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T07:00,20.8,75,0.0,12.3,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T08:00,22.0,68,0.0,16.8,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T09:00,23.1,62,0.0,19.9,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T10:00,24.0,57,0.0,20.4,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T11:00,24.8,52,0.0,19.7,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T12:00,25.3,49,0.0,18.9,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T13:00,25.5,48,0.0,19.1,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T14:00,25.3,49,0.0,19.4,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T15:00,24.9,50,0.0,19.5,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T16:00,24.0,52,0.0,18.9,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T17:00,22.8,55,0.0,17.9,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T18:00,21.7,58,0.0,16.7,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T19:00,21.3,60,0.0,14.1,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T20:00,20.3,63,0.0,12.9,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T21:00,19.6,65,0.0,11.8,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T22:00,19.2,66,0.0,11.2,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-09T23:00,18.9,67,0.0,10.7,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T00:00,18.7,68,0.0,10.3,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T01:00,18.7,68,0.0,10.2,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T02:00,18.8,67,0.0,10.3,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T03:00,19.0,66,0.0,11.1,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T04:00,19.3,65,0.0,12.4,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T05:00,19.9,63,0.0,14.5,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T06:00,20.6,61,0.0,17.0,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T07:00,21.3,59,0.0,19.5,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T08:00,22.0,57,0.0,21.6,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T09:00,22.6,55,0.0,23.1,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T10:00,23.1,53,0.0,23.7,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T11:00,23.6,51,0.0,24.1,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T12:00,24.1,49,0.0,24.0,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T13:00,24.5,47,0.0,23.6,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T14:00,24.7,46,0.0,22.8,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T15:00,24.6,46,0.0,21.9,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T16:00,24.2,48,0.0,20.5,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T17:00,23.5,51,0.0,18.7,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T18:00,22.6,55,0.0,16.5,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T19:00,21.7,59,0.0,14.2,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T20:00,20.8,64,0.0,12.3,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T21:00,20.2,67,0.0,10.9,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T22:00,19.8,70,0.0,10.0,,
2026-09-04T08:43:54+09:00,대구,35.87028,128.59111,2026-09-10T23:00,19.5,72,0.0,9.2,,
