collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-08-31T16:00,27.9,79,1.1,7.5,22.1,18.5
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-08-31T17:00,27.8,81,0.3,6.6,25.6,19.3
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-08-31T18:00,27.4,81,0.1,2.9,29.0,20.1
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-08-31T19:00,26.4,88,0.0,6.5,34.5,23.5
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-08-31T20:00,25.5,93,0.0,8.1,40.4,27.2
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-08-31T21:00,25.0,95,0.0,6.4,45.4,27.9
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-08-31T22:00,24.6,97,0.0,6.7,48.4,29.4
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-08-31T23:00,24.2,98,0.0,6.6,53.9,34.7
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T00:00,24.0,99,0.0,6.5,59.6,40.4
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T01:00,23.9,98,0.0,6.3,65.0,45.6
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T02:00,23.9,97,0.0,6.1,68.0,49.4
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T03:00,23.9,96,0.0,5.9,66.6,48.5
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T04:00,23.8,97,0.0,5.8,61.9,44.9
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T05:00,23.8,97,0.0,5.6,54.9,39.9
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T06:00,23.9,97,0.0,5.6,54.0,39.8
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T07:00,24.4,95,0.0,5.8,52.3,38.8
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T08:00,25.2,91,0.0,6.2,61.7,45.8
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T09:00,26.1,87,0.0,6.6,63.3,46.4
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T10:00,27.5,79,0.0,6.6,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T11:00,29.0,72,0.0,6.6,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T12:00,30.2,66,0.0,6.4,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T13:00,30.9,62,0.0,6.0,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T14:00,31.2,60,0.0,5.6,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T15:00,31.0,61,0.0,5.1,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T16:00,29.8,67,0.4,4.4,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T17:00,28.0,78,0.4,4.0,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T18:00,26.6,87,0.4,4.3,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T19:00,26.0,91,0.0,5.7,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T20:00,25.7,93,0.0,8.5,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T21:00,25.5,94,0.0,10.5,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T22:00,25.2,96,0.0,10.9,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-01T23:00,25.0,97,0.0,10.3,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T00:00,24.8,98,0.0,9.7,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T01:00,24.7,98,0.0,9.2,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T02:00,24.6,97,0.0,8.8,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T03:00,24.5,97,0.0,8.3,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T04:00,24.1,98,0.0,7.2,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T05:00,23.7,99,0.0,5.9,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T06:00,23.7,99,0.0,5.4,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T07:00,24.3,95,0.0,6.3,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T08:00,25.3,90,0.0,8.3,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T09:00,26.2,85,0.0,9.9,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T10:00,27.1,81,0.1,10.7,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T11:00,28.0,78,0.1,11.0,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T12:00,28.8,75,0.1,11.0,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T13:00,29.5,72,0.0,10.4,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T14:00,30.1,69,0.0,9.8,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T15:00,30.2,69,0.0,9.9,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T16:00,29.4,73,0.0,11.3,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T17:00,28.1,79,0.0,13.4,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T18:00,27.0,85,0.0,14.8,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T19:00,26.3,89,0.0,15.2,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T20:00,25.7,90,0.0,15.0,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T21:00,25.3,92,0.0,14.3,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T22:00,25.1,93,0.0,13.0,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-02T23:00,25.0,93,0.0,11.5,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T00:00,24.9,94,0.0,10.3,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T01:00,24.9,93,0.0,9.8,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T02:00,24.9,93,0.0,9.8,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T03:00,25.0,93,0.0,9.8,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T04:00,24.6,96,0.0,8.9,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T05:00,24.8,95,0.0,9.2,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T06:00,25.1,93,0.0,9.4,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T07:00,25.5,90,0.0,9.8,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T08:00,25.8,87,0.0,10.1,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T09:00,26.2,85,0.0,10.5,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T10:00,26.6,83,0.1,10.9,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T11:00,27.1,80,0.1,11.2,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T12:00,27.6,78,0.1,11.6,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T13:00,28.1,76,0.1,12.0,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T14:00,28.3,75,0.1,12.2,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T15:00,28.3,75,0.1,12.4,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T16:00,27.9,76,0.0,12.4,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T17:00,27.3,78,0.0,12.6,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T18:00,26.4,82,0.0,12.4,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T19:00,25.5,86,0.0,12.3,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T20:00,24.7,89,0.0,12.1,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T21:00,24.1,91,0.0,11.8,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T22:00,23.7,92,0.0,11.2,,
2026-08-28T14:53:44+09:00,대구,35.87028,128.59111,2026-09-03T23:00,23.5,93,0.0,10.4,,
