collected_at,location,latitude,longitude,forecast_time,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,pm10,pm2_5
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-05T10:00,26.0,63,0.0,14.1,11.6,8.1
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-05T11:00,26.8,60,0.0,14.9,11.5,8.1
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-05T12:00,27.5,56,0.0,15.5,11.6,8.2
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-05T13:00,27.5,55,0.0,16.9,11.9,8.4
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-05T14:00,26.8,57,0.0,18.3,11.8,8.4
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-05T15:00,26.4,58,0.0,21.0,11.4,8.0
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-05T16:00,25.6,61,0.0,21.7,11.6,8.1
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-05T17:00,24.9,66,0.0,20.6,12.3,8.6
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-05T18:00,23.8,72,0.0,16.6,13.3,9.3
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-05T19:00,22.8,78,0.0,14.5,14.1,9.7
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-05T20:00,22.4,78,0.0,14.4,14.7,10.1
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-05T21:00,22.2,79,0.0,14.0,15.1,10.2
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-05T22:00,22.2,80,0.0,12.9,13.1,9.0
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-05T23:00,22.3,79,0.0,11.4,13.1,9.0
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T00:00,22.5,79,0.0,11.6,11.4,7.9
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T01:00,22.6,81,0.0,11.9,9.7,6.9
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T02:00,22.7,83,0.0,11.8,8.8,6.2
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T03:00,22.6,84,0.0,12.7,8.1,5.8
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T04:00,22.3,87,0.1,12.7,7.5,5.4
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T05:00,22.0,90,0.4,13.8,7.2,5.2
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T06:00,21.4,94,1.3,16.5,7.0,5.1
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T07:00,21.4,95,3.0,13.7,7.2,5.4
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T08:00,21.4,95,5.0,16.8,8.4,6.4
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T09:00,21.5,94,4.6,16.2,10.2,7.8
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T10:00,21.8,94,3.0,14.4,12.3,9.1
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T11:00,21.7,94,2.6,13.4,15.0,11.0
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T12:00,22.5,93,1.4,13.6,17.7,13.0
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T13:00,23.0,86,0.4,15.8,19.2,14.1
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T14:00,23.3,83,0.1,14.6,19.5,14.3
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T15:00,23.4,81,0.0,13.5,19.4,14.4
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T16:00,23.2,80,0.0,13.3,19.4,14.5
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T17:00,22.8,81,0.0,13.0,20.4,15.3
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T18:00,22.4,81,0.0,12.5,21.4,16.1
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T19:00,22.3,81,0.0,11.5,22.2,16.8
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T20:00,22.2,80,0.0,10.4,22.7,17.2
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T21:00,22.2,79,0.0,9.9,22.2,17.0
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T22:00,22.3,79,0.0,10.5,20.9,16.1
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-06T23:00,22.5,78,0.0,11.2,18.9,14.8
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T00:00,22.6,78,0.0,11.4,18.1,14.4
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T01:00,22.6,79,0.0,9.9,18.5,14.6
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T02:00,22.6,80,0.0,8.1,18.0,14.2
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T03:00,22.6,81,0.0,6.8,16.0,12.7
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T04:00,22.5,82,0.0,6.9,14.7,11.6
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T05:00,22.4,83,0.0,7.8,14.0,11.0
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T06:00,22.6,82,0.0,8.8,13.6,10.7
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T07:00,23.2,81,0.0,9.8,13.6,10.7
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T08:00,24.0,79,0.0,11.3,15.4,11.7
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T09:00,24.8,77,0.0,12.8,16.8,12.6
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T10:00,25.6,75,0.0,15.0,18.2,13.7
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T11:00,26.4,72,0.0,17.5,20.1,15.0
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T12:00,27.0,70,0.0,18.8,19.2,14.2
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T13:00,27.4,70,0.0,18.5,18.6,13.8
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T14:00,27.5,70,0.0,17.0,18.9,14.0
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T15:00,27.3,72,0.0,15.5,18.7,13.9
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T16:00,26.9,73,0.0,13.9,19.4,14.4
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T17:00,26.2,75,0.0,12.0,21.1,15.7
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T18:00,25.4,78,0.0,10.5,22.1,16.8
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T19:00,24.6,80,0.0,9.7,22.6,17.4
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T20:00,23.7,83,0.0,9.3,22.9,17.7
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T21:00,22.9,85,0.0,8.6,22.9,17.6
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T22:00,22.3,87,0.0,6.8,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-07T23:00,21.9,90,0.0,4.4,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T00:00,21.6,91,0.0,2.4,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T01:00,21.4,93,0.0,1.3,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T02:00,21.3,94,0.0,0.6,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T03:00,21.1,95,0.0,0.7,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T04:00,20.7,97,0.0,1.5,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T05:00,20.3,99,0.0,2.1,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T06:00,20.5,98,0.0,1.7,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T07:00,21.7,92,0.0,1.7,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T08:00,23.5,83,0.0,5.4,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T09:00,25.0,77,0.0,8.4,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T10:00,26.2,72,0.0,9.7,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T11:00,27.1,68,0.0,10.3,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T12:00,27.7,65,0.0,10.7,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T13:00,28.1,65,0.0,11.1,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T14:00,28.2,65,0.0,11.7,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T15:00,27.9,67,0.0,12.4,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T16:00,27.2,70,0.0,13.9,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T17:00,26.0,76,0.0,15.5,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T18:00,24.9,81,0.0,16.1,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T19:00,24.2,80,0.0,11.0,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T20:00,23.1,84,0.0,10.3,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T21:00,22.2,88,0.0,9.5,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T22:00,21.6,90,0.0,8.5,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-08T23:00,21.1,93,0.0,6.7,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T00:00,20.7,94,0.0,5.1,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T01:00,20.3,95,0.0,3.6,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T02:00,20.2,95,0.0,3.1,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T03:00,20.2,94,0.0,3.3,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T04:00,20.4,91,0.0,4.9,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T05:00,20.9,86,0.0,7.6,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T06:00,21.5,81,0.0,10.8,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T07:00,22.1,76,0.0,14.2,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T08:00,22.7,72,0.0,17.1,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T09:00,23.2,69,0.0,19.2,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T10:00,23.5,66,0.0,20.2,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T11:00,23.9,64,0.0,20.9,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T12:00,24.1,63,0.0,21.1,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T13:00,24.3,61,0.0,20.8,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T14:00,24.3,60,0.0,20.6,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T15:00,24.1,60,0.0,20.0,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T16:00,23.6,61,0.0,19.1,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T17:00,22.8,62,0.0,17.6,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T18:00,21.8,64,0.0,16.0,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T19:00,20.7,67,0.0,14.3,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T20:00,19.8,69,0.0,12.7,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T21:00,19.2,70,0.0,11.8,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T22:00,18.8,72,0.0,11.2,,
2026-09-03T08:44:58+09:00,대구,35.87028,128.59111,2026-09-09T23:00,18.5,72,0.0,10.8,,
